run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_161437,melody_1,melody,5080.833333333334,-53.18354629696665,-53.18354745951241,-53.183546878239525,-193.50546553066548,-0.9757553662701896,-0.9757555049362875,-1.3866609793744544e-07,0,0.0
20260225_161437,melody_1,melody,5081.25,-53.787897084079155,-53.78789853388599,-53.78789780898255,-195.0143861743673,1.5483170524277814,1.5483170044911458,-4.7936635549916666e-08,0,0.0
20260225_161437,melody_1,melody,5081.666666666667,-55.58153551725023,-55.5815377794586,-55.58153664835437,-191.95700763887712,-1.2824688589429885,-1.2824687029897375,1.5595325097983448e-07,0,0.0
20260225_161437,melody_1,melody,5082.083333333334,-60.759753191198406,-60.75975787254619,-60.75975553187226,-189.43602758232947,2.3044218796736433,2.3044213776145734,-5.020590698734395e-07,0,0.0
20260225_161437,melody_1,melody,5082.5,-57.20521826605439,-57.20521235523218,-57.20521531064285,-186.03202650290368,-2.9677633846302247,-2.9677631377182543,2.469119704251455e-07,0,0.0
20260225_161437,melody_1,melody,5082.916666666667,-52.8690427358498,-52.86904209948445,-52.869042417667174,-191.28873724346377,-0.0990309942456906,-0.0990307657980282,2.2844766239815684e-07,0,0.0
20260225_161437,melody_1,melody,5083.333333333334,-55.72814646070047,-55.72814746512896,-55.72814696291471,-198.7709264854651,2.26555606484837,2.2655561453380084,8.048963850981748e-08,0,0.0
20260225_161437,melody_1,melody,5083.75,-59.02954697053158,-59.02954808622208,-59.02954752837692,-194.31734682239338,-0.8022925265299411,-0.8022928457186373,-3.191886962516932e-07,0,0.0
20260225_161437,melody_1,melody,5084.166666666667,-60.668368443731254,-60.668374850241584,-60.66837164698612,-187.63751028717968,2.866039303157531,2.866038793474243,-5.096832880191471e-07,0,0.0
20260225_161437,melody_1,melody,5084.583333333334,-56.79281763627871,-56.79281935491001,-56.79281849559446,-190.4093835761011,-1.784637940458768,-1.7846383075979155,-3.6713914752795063e-07,0,0.0
20260225_161437,melody_1,melody,5085.0,-54.07525523244449,-54.07525958442346,-54.07525740843372,-185.8812211576568,1.4692407185278253,1.469240605066186,-1.1346163941716725e-07,0,0.0
20260225_161437,melody_1,melody,5085.416666666667,-60.375972856177,-60.37597970733329,-60.37597628175466,-187.35222196006288,-0.6532319947750089,-0.6532315701263847,4.2464862426427885e-07,0,0.0
20260225_161437,melody_1,melody,5085.833333333334,-62.86031987283715,-62.86032274462038,-62.86032130872912,-191.54184390736074,-2.6314236251929612,-2.631422967490882,6.577020794651389e-07,0,0.0
20260225_161437,melody_1,melody,5086.25,-62.229520343058375,-62.22952258918553,-62.22952146612248,-190.32745488832973,-0.9748536501034962,-0.9748543937096901,-7.436061938426164e-07,0,0.0
20260225_161437,melody_1,melody,5086.666666666667,-55.1594464117786,-55.15944772808244,-55.159447069931,-184.3929414996158,2.146495389441645,2.1464947154644927,-6.739771523101012e-07,0,0.0
20260225_161437,melody_1,melody,5087.083333333334,-55.61532398442317,-55.615328641403714,-55.61532631291342,-184.263196696642,-0.7900689310962287,-0.7900694396619722,-5.085657435177637e-07,0,0.0
20260225_161437,melody_1,melody,5087.5,-59.549608902920994,-59.54961431775889,-59.54961161034042,-184.7174524075049,1.5600661984099709,1.5600652882871506,-9.101228202190724e-07,0,0.0
20260225_161437,melody_1,melody,5087.916666666667,-56.89029555000217,-56.89029216772636,-56.89029385886453,-185.51422278185768,-2.621328743433452,-2.6213293739001804,-6.304667286016752e-07,0,0.0
20260225_161437,melody_1,melody,5088.333333333334,-60.1662059071123,-60.16619863061912,-60.16620226886499,-187.4475434050948,0.30741660470872234,0.3074163896781558,-2.1503056651939187e-07,0,0.0
20260225_161437,melody_1,melody,5088.75,-62.995233097079755,-62.995225390130145,-62.9952292436051,-186.66207028573407,-1.8412287942545478,-1.8412297597092788,-9.654547310500305e-07,0,0.0
20260225_161437,melody_1,melody,5089.166666666667,-62.43393037702975,-62.43391628070068,-62.43392332886371,-182.56645515935244,1.2125790491392747,1.21257793290747,-1.1162318047652773e-06,0,0.0
20260225_161437,melody_1,melody,5089.583333333334,-64.00944377331251,-64.00943822793623,-64.00944100063084,-181.72372500983334,2.40971598486622,2.40971850737882,2.5225126001338083e-06,0,0.0
20260225_161437,melody_1,melody,5090.0,-57.190576033874464,-57.19057644576754,-57.190576239821745,-184.80491683466664,-1.3571405335299174,-1.3571397025184533,8.31011464086373e-07,0,0.0
20260225_161437,melody_1,melody,5090.416666666667,-62.39281674100907,-62.39281633281709,-62.39281653691506,-185.77213671273043,1.6912342857901737,1.691235640364306,1.3545741324172413e-06,0,0.0
20260225_161437,melody_1,melody,5090.833333333334,-65.92575551837632,-65.9257410947777,-65.92574830657543,-185.86364788394104,-0.1945604668343448,-0.19455932662047384,1.1402138709593057e-06,0,0.0
20260225_161437,melody_1,melody,5091.25,-66.24396810604898,-66.24395348146592,-66.24396079375585,-186.0338622458752,-3.097657326403341,-3.0976561587728892,1.1676304518815073e-06,0,0.0
20260225_161437,melody_1,melody,5091.666666666667,-63.90643616889694,-63.906453583361355,-63.906444876125974,-182.8353676934031,-2.7216517325914054,-2.72165278097745,-1.0483860446441895e-06,0,0.0
20260225_161437,melody_1,melody,5092.083333333334,-56.23991060365081,-56.239916099278766,-56.23991335146542,-180.8685492599224,0.1222492891127764,0.1222483004199127,-9.8869286369041e-07,0,0.0
20260225_161437,melody_1,melody,5092.5,-55.03523420054844,-55.035235518422894,-55.0352348594862,-183.74279809514996,2.9023405795767547,2.9023398615060527,-7.180707020104649e-07,0,0.0
20260225_161437,melody_1,melody,5092.916666666667,-53.96433994815766,-53.964343610913645,-53.96434177953549,-186.7798001135043,0.3232327017648465,0.32323252469326696,-1.770715795101907e-07,0,0.0
20260225_161437,melody_1,melody,5093.333333333334,-50.746330264557926,-50.74633298852146,-50.74633162653959,-186.7471429209938,-2.266017491780641,-2.2660174458809696,4.589967117496485e-08,0,0.0
20260225_161437,melody_1,melody,5093.75,-53.08546045009643,-53.085463608424305,-53.085462029260235,-187.56112012705216,1.158184415212842,1.1581845177141756,1.0250133364309021e-07,0,0.0
20260225_161437,melody_1,melody,5094.166666666667,-61.64490321932937,-61.64490659365227,-61.64490490649234,-185.36543060037002,-0.7020110215943338,-0.7020097776677231,1.2439266107167057e-06,0,0.0
20260225_161437,melody_1,melody,5094.583333333334,-53.97255945246779,-53.97255716359406,-53.97255830803138,-182.52330357100308,-2.7240765756320915,-2.7240758763391275,6.992929639793033e-07,0,0.0
20260225_161437,melody_1,melody,5095.0,-55.26296246919043,-55.26296120014683,-55.2629618346691,-184.57101272923055,0.6017656905188318,0.6017663596542691,6.691354372811985e-07,0,0.0
20260225_161437,melody_1,melody,5095.416666666667,-62.961846716957524,-62.961843508512914,-62.96184511273536,-192.95097103031685,-2.4042412782964595,-2.404240763945511,5.143509484994979e-07,0,0.0
20260225_161437,melody_1,melody,5095.833333333334,-64.56279351901227,-64.56278704735485,-64.56279028318315,-191.91656580737245,0.4614180346878995,0.4614184595750511,4.248871516288055e-07,0,0.0
20260225_161437,melody_1,melody,5096.25,-58.27570248359965,-58.27569913516891,-58.27570080938413,-192.2517299715799,-2.4130153809387553,-2.413015273643894,1.0729486144001044e-07,0,0.0
20260225_161437,melody_1,melody,5096.666666666667,-57.007870705678314,-57.00786830439395,-57.00786950503611,-191.80355665604768,0.7760514201675016,0.7760516571379195,2.3697041784398465e-07,0,0.0
20260225_161437,melody_1,melody,5097.083333333334,-61.58786560376284,-61.58787098786246,-61.58786829581339,-186.0071627660761,-2.9018234163111165,-2.9018223859525603,1.0303585562532191e-06,0,0.0
20260225_161437,melody_1,melody,5097.5,-63.22051338267463,-63.22050816304082,-63.22051077286011,-184.59156388443236,1.7225645466823232,1.7225661454326668,1.598750343667632e-06,0,0.0
20260225_161437,melody_1,melody,5097.916666666667,-58.98967044729701,-58.98967039050051,-58.98967041889904,-190.9204791457803,-1.1556008736153418,-1.1556003672623854,5.063529564530712e-07,0,0.0
20260225_161437,melody_1,melody,5098.333333333334,-77.398380405209,-77.39837925740186,-77.39837983130626,-204.3722605354864,-2.2959897676463816,-2.2959888813864104,8.862599711889628e-07,0,0.0
20260225_161437,melody_1,melody,5098.75,-60.16518354575895,-60.16518375204068,-60.16518364889987,-199.19441418020727,1.1585194317103917,1.1585196540956537,2.2238526198314903e-07,0,0.0
20260225_161437,melody_1,melody,5099.166666666667,-58.09735172572927,-58.097351255066975,-58.09735149039813,-200.59801539163473,-1.8335301653903457,-1.833530025554786,1.3983555979812934e-07,0,0.0
20260225_161437,melody_1,melody,5099.583333333334,-63.056846101785105,-63.05684569922803,-63.05684590050721,-191.2312070634697,1.8674943966142106,1.8674936176012,-7.790130105433946e-07,0,0.0
20260225_161437,melody_1,melody,5100.0,-59.80268179173372,-59.802689481527686,-59.802685636630606,-184.13805697462573,-0.08286652171657699,-0.08286735255602123,-8.308394442435585e-07,0,0.0
20260225_161437,melody_1,melody,5100.416666666667,-60.289959796617254,-60.2899656780298,-60.28996273732393,-185.19812636872328,-2.8081135353264584,-2.8081144482605986,-9.129341402847047e-07,0,0.0
20260225_161437,melody_1,melody,5100.833333333334,-58.79958017330666,-58.799585189606944,-58.79958268145644,-189.54268246314814,1.9199384852703343,1.9199384256003873,-5.966994698347605e-08,0,0.0
20260225_161437,melody_1,melody,5101.25,-60.91980861576262,-60.91981397020972,-60.91981129298581,-190.60325229727823,-1.0647477167745787,-1.0647479408953915,-2.2412081279732377e-07,0,0.0
20260225_161437,melody_1,melody,5101.666666666667,-70.07830299650072,-70.07829378032469,-70.0782983884169,-188.23915798780672,0.4211201520726935,0.4211179197589362,-2.232313757288828e-06,0,0.0
20260225_161437,melody_1,melody,5102.083333333334,-73.50020560877853,-73.50022184664486,-73.50021372771862,-188.26378292364186,-2.182817986803916,-2.182821127180286,-3.1403763700588168e-06,0,0.0
20260225_161437,melody_1,melody,5102.5,-65.40215700399698,-65.40215889716359,-65.40215795058623,-183.96080353442116,0.1255152999399383,0.12551294901260387,-2.3509273344157755e-06,0,0.0
20260225_161437,melody_1,melody,5102.916666666667,-63.339162384391194,-63.33914921028975,-63.33915579734105,-182.25396068459023,2.711966044578743,2.7119643608303514,-1.6837483913789697e-06,0,0.0
20260225_161437,melody_1,melody,5103.333333333334,-67.3167746765906,-67.31679310006788,-67.31678388832762,-184.5873574345146,2.927665976266166,2.927667708317586,1.732051420066938e-06,0,0.0
20260225_161437,melody_1,melody,5103.75,-58.813053467559506,-58.81305832999277,-58.8130558987761,-187.09804367559826,-1.4167803289011935,-1.4167808583411527,-5.294399592070674e-07,0,0.0
20260225_161437,melody_1,melody,5104.166666666667,-60.923577669215625,-60.92358054578487,-60.923579107501446,-185.74643398879414,1.4345325355076755,1.4345314364653385,-1.0990423369161562e-06,0,0.0
20260225_161437,melody_1,melody,5104.583333333334,-80.84342037022013,-80.8435236269296,-80.84347199842178,-185.3533864041184,-0.39179053754878773,-0.39179106700281174,-5.294540240119438e-07,0,0.0
20260225_161437,melody_1,melody,5105.0,-83.88567978412189,-83.88564878664155,-83.8856642857583,-184.19758942287547,0.7155369107651,0.7155179491630964,-1.8961602003542133e-05,0,0.0
20260225_161437,melody_1,melody,5105.416666666667,-61.89012315769687,-61.89013988380613,-61.89013152074778,-181.9065501615356,-0.987966792720767,-0.9879673187651414,-5.260443743937415e-07,0,0.0
20260225_161437,melody_1,melody,5105.833333333334,-61.66784680263614,-61.66786042957061,-61.66785361610111,-183.15784642082977,2.199862354478478,2.199861740477,-6.140014781053083e-07,0,0.0
20260225_161437,melody_1,melody,5106.25,-66.4146948925341,-66.41468959284516,-66.41469224269385,-185.79889497833733,1.472654990302009,1.4726570487160204,2.0584140114632277e-06,0,0.0
20260225_161437,melody_1,melody,5106.666666666667,-65.29228679287162,-65.29228984739072,-65.29228832013563,-184.92157905845727,-1.7642110380260116,-1.7642089806578254,2.057368186259012e-06,0,0.0
20260225_161437,melody_1,melody,5107.083333333334,-67.61014915396505,-67.6101230073555,-67.61013608065073,-183.92617697362112,-2.6895881314728474,-2.6895886613805176,-5.299076701881233e-07,0,0.0
20260225_161437,melody_1,melody,5107.5,-61.45231055096591,-61.45229834776672,-61.452304449364235,-184.38585110609185,-0.04423908878384984,-0.044238840209319286,2.48574530556378e-07,0,0.0
20260225_161437,melody_1,melody,5107.916666666667,-60.31256052056434,-60.31254742742149,-60.312553973990504,-182.6713184297253,2.7351317620394293,2.735131988870899,2.2683146960744696e-07,0,0.0
20260225_161437,melody_1,melody,5108.333333333334,-58.67605590145225,-58.676045419407956,-58.676050660428544,-183.04344406508255,-0.2679955324560921,-0.26799561561353724,-8.315744515208223e-08,0,0.0
20260225_161437,melody_1,melody,5108.75,-60.790457029567506,-60.79044924726607,-60.7904531384162,-186.55185700442456,2.506185955989111,2.5061864646498897,5.086607788307163e-07,0,0.0
20260225_161437,melody_1,melody,5109.166666666667,-58.8926288540273,-58.892633104352015,-58.89263097918989,-186.49066592579555,-1.7553178473687783,-1.7553171721025336,6.752662446984914e-07,0,0.0
20260225_161437,melody_1,melody,5109.583333333334,-58.19818288050428,-58.19818983250882,-58.198186356506135,-184.63506246398762,1.5004100147829271,1.5004105324629045,5.176799773298768e-07,0,0.0
20260225_161437,melody_1,melody,5110.0,-64.59901240741411,-64.59902586631468,-64.59901913686294,-185.24378150629775,-1.423877412877754,-1.423876389579238,1.0232985161451325e-06,0,0.0
20260225_161437,melody_1,melody,5110.416666666667,-59.185867078193226,-59.185873863267545,-59.18587047072977,-187.06218185093118,0.6835580614662949,0.6835582665525539,2.0508625897530663e-07,0,0.0
20260225_161437,melody_1,melody,5110.833333333334,-57.46200971185681,-57.46201451121994,-57.46201211153839,-185.5158270179501,-2.4663264107363747,-2.466325844307325,5.664290498863522e-07,0,0.0
20260225_161437,melody_1,melody,5111.25,-64.63162621485198,-64.63163368230192,-64.63162994857646,-190.52528103848078,0.5259856758983403,0.5259862149165596,5.390182192810399e-07,0,0.0
20260225_161437,melody_1,melody,5111.666666666667,-75.19806310176337,-75.19806998040605,-75.19806654109088,-192.78985849767474,-0.9061437876134237,-0.9061412702347388,2.517378684951943e-06,0,0.0
20260225_161437,melody_1,melody,5112.083333333334,-67.53621508312547,-67.5362146609458,-67.53621487203992,-187.57966998680632,-3.046400679440394,-3.046398690014985,1.9894254088548276e-06,0,0.0
20260225_161437,melody_1,melody,5112.5,-61.519129886626516,-61.51913848477201,-61.5191341856988,-185.68620350893252,-0.39242435801077663,-0.3924236147514347,7.432593419065547e-07,0,0.0
20260225_161437,melody_1,melody,5112.916666666667,-54.62910947462547,-54.62911016144079,-54.62910981803314,-196.95076605628583,2.9483497208953917,2.948349851983611,1.310882193905627e-07,0,0.0
20260225_161437,melody_1,melody,5113.333333333334,-54.5681171600252,-54.568114521529466,-54.56811584077724,-190.51515578652294,-0.11204406079456453,-0.112044157919122,-9.712455747989955e-08,0,0.0
20260225_161437,melody_1,melody,5113.75,-65.0372698182913,-65.03726730204717,-65.03726856016924,-198.77249802764135,1.5276083333626331,1.5276086254774126,2.9211477947654885e-07,0,0.0
20260225_161437,melody_1,melody,5114.166666666667,-54.61797207856403,-54.61797074418045,-54.61797141137222,-195.79817700032063,-2.9699447886362975,-2.9699448715856125,-8.294931497232483e-08,0,0.0
20260225_161437,melody_1,melody,5114.583333333334,-54.030702423462174,-54.0307002010691,-54.030701312265634,-189.06562373027654,0.25522246054901965,0.2552222155746351,-2.449743845556185e-07,0,0.0
20260225_161437,melody_1,melody,5115.0,-54.560175281598866,-54.560171364574614,-54.56017332308672,-184.6839009754956,-2.519626939853494,-2.5196273704303827,-4.3057688881020795e-07,0,0.0
20260225_161437,melody_1,melody,5115.416666666667,-57.985264918028065,-57.98525920975038,-57.98526206388877,-187.5363158314775,0.6474536392228035,0.6474535312231945,-1.079996090336266e-07,0,0.0
20260225_161437,melody_1,melody,5115.833333333334,-61.715620346022526,-61.71561979522758,-61.715620070625604,-190.61292936140887,-2.7868555154152976,-2.786854800154493,7.152608048066611e-07,0,0.0
20260225_161437,melody_1,melody,5116.25,-59.051118648869554,-59.05111982617014,-59.05111923752001,-192.45866465291346,-0.29945061920898025,-0.2994502140592151,4.051497651258451e-07,0,0.0
20260225_161437,melody_1,melody,5116.666666666667,-59.17215581763194,-59.17215817605269,-59.172156996842354,-192.42096261267056,1.7368742495859821,1.736874589567893,3.399819108462765e-07,0,0.0
20260225_161437,melody_1,melody,5117.083333333334,-56.35604414841122,-56.35604709299275,-56.356045620701856,-191.69106065778863,-2.752541757243419,-2.7525418038734544,-4.66300353885174e-08,0,0.0
20260225_161437,melody_1,melody,5117.5,-55.69537394953477,-55.69537878092465,-55.69537636522963,-184.31791184553282,0.004057947988232582,0.004057458192976365,-4.897952562170002e-07,0,0.0
20260225_161437,melody_1,melody,5117.916666666667,-66.25433981766837,-66.2543542199767,-66.25434701882722,-182.3593593899429,-3.0169520635168845,-3.016954720230014,-2.656713129489674e-06,0,0.0
20260225_161437,melody_1,melody,5118.333333333334,-78.96013834272762,-78.96020712798273,-78.96017273531476,-185.52646524027404,2.2224987328329417,2.222503780472274,5.047639332289578e-06,0,0.0
20260225_161437,melody_1,melody,5118.75,-63.23430538265063,-63.23430657588648,-63.234305979269685,-188.93559037589742,-3.060073922642281,-3.0600749509531786,-1.028310897766005e-06,0,0.0
20260225_161437,melody_1,melody,5119.166666666667,-61.16294375157001,-61.16294432580371,-61.16294403868751,-189.3660391469602,-0.2724047919800122,-0.27240556697840235,-7.74998390129511e-07,0,0.0
20260225_161437,melody_1,melody,5119.583333333334,-77.23667932047209,-77.23670952357595,-77.23669442201181,-192.1391332714016,-1.450432728680024,-1.4504318093668986,9.193131254026099e-07,0,0.0
20260225_161437,melody_1,melody,5120.0,-59.69651000997004,-59.696517103962265,-59.6965135569659,-185.32281230206047,2.174692361251117,2.1746930154673776,6.54216260720375e-07,0,0.0
20260225_161437,melody_1,melody,5120.416666666667,-56.1805712587769,-56.18057885932917,-56.18057505905278,-181.04074014665372,-0.8190451465272685,-0.8190444112747163,7.35252552175325e-07,0,0.0
20260225_161437,melody_1,melody,5120.833333333334,-54.341877026933254,-54.34188113560875,-54.34187908127112,-182.87920787538656,2.6966257251754575,2.6966263051954362,5.800199787131533e-07,0,0.0
20260225_161437,melody_1,melody,5121.25,-57.879644393138996,-57.879646999978206,-57.879645696558974,-186.69433946299552,-0.21424143011202598,-0.21424077022751772,6.598845082583793e-07,0,0.0
20260225_161437,melody_1,melody,5121.666666666667,-62.52800930606372,-62.528016894790134,-62.52801310042612,-189.58374156747934,1.9565662254296514,1.956566382288346,1.5685869447779055e-07,0,0.0
20260225_161437,melody_1,melody,5122.083333333334,-70.36683125692707,-70.36684168040442,-70.36683646866523,-192.59720313488765,0.026099767687690578,0.026100744074435172,9.763867445944372e-07,0,0.0
20260225_161437,melody_1,melody,5122.5,-54.44628356915844,-54.44628068722697,-54.44628212819274,-186.4120550451317,-1.6698483883621187,-1.6698480085040208,3.7985809786533764e-07,0,0.0
20260225_161437,melody_1,melody,5122.916666666667,-55.751193088232625,-55.75118625408466,-55.751189671158514,-181.3005946504019,1.3337950458833892,1.3337957498227486,7.039393594698851e-07,0,0.0
20260225_161437,melody_1,melody,5123.333333333334,-68.92034118697397,-68.92036929567357,-68.92035524132147,-182.193352746869,2.7012414245493614,2.701244314797428,2.8902480666559427e-06,0,0.0
20260225_161437,melody_1,melody,5123.75,-56.11665357547031,-56.11665798859433,-56.11665578203208,-187.31634616254325,-1.58417730820749,-1.5841775210635478,-2.1285605789067574e-07,0,0.0
20260225_161437,melody_1,melody,5124.166666666667,-58.436254125059534,-58.43625581758318,-58.43625497132142,-193.2804286357256,1.3283401064077989,1.3283398012160053,-3.0519179361476745e-07,0,0.0
20260225_161437,melody_1,melody,5124.583333333334,-66.8896634557686,-66.88965558192282,-66.88965951884502,-192.89181104727186,3.121160928569266,3.121161355765429,4.2719616288877665e-07,0,0.0
20260225_161437,melody_1,melody,5125.0,-66.68525077861175,-66.6852650441378,-66.68525791137216,-187.95082995101242,3.110074552764236,3.11007401292093,-5.398433060577189e-07,0,0.0
20260225_161437,melody_1,melody,5125.416666666667,-68.8537912426028,-68.85376299929193,-68.85377712093666,-184.35108872754546,2.8102831119202194,2.8102822708457933,-8.410744261055925e-07,0,0.0
20260225_161437,melody_1,melody,5125.833333333334,-54.08658296988045,-54.08657955463279,-54.08658126225684,-183.04065042210817,-0.0858784611841359,-0.08587905643359925,-5.952494633448824e-07,0,0.0
20260225_161437,melody_1,melody,5126.25,-59.2255730251836,-59.22557263224682,-59.22557282871567,-188.9701136215869,-2.847951357073712,-2.847952006833595,-6.497598827870377e-07,0,0.0
20260225_161437,melody_1,melody,5126.666666666667,-62.81742756512911,-62.817428478111,-62.81742802162004,-208.14172084337318,2.443837477986589,2.4438374517057517,-2.6280837062131468e-08,0,0.0
20260225_161437,melody_1,melody,5127.083333333334,-66.38699627730884,-66.3869910563301,-66.38699366681934,-194.7200010957141,-0.7871219129883638,-0.7871223882332642,-4.7524490043304723e-07,0,0.0
20260225_161437,melody_1,melody,5127.5,-68.43658251586461,-68.43657076106142,-68.43657663846298,-188.8468166697264,0.6466296446277014,0.6466309892362795,1.3446085780355332e-06,0,0.0
20260225_161437,melody_1,melody,5127.916666666667,-69.49600895471147,-69.49599901317619,-69.49600398394338,-192.04433802846992,2.473007629157433,2.4730085854257218,9.562682885544405e-07,0,0.0
20260225_161437,melody_1,melody,5128.333333333334,-60.85157164374352,-60.85156422711214,-60.85156793542781,-185.29583700273804,-1.8061106387611603,-1.8061097970442122,8.41716948141169e-07,0,0.0
20260225_161437,melody_1,melody,5128.75,-54.6496460532169,-54.64964450110649,-54.64964527716169,-193.42563916476064,1.1305548846007738,1.1305550298290379,1.452282640812541e-07,0,0.0
20260225_161437,melody_1,melody,5129.166666666667,-53.67667950589337,-53.67668041706768,-53.67667996148053,-194.9708489485877,-1.9222881699631393,-1.92228830666591,-1.3670277065891412e-07,0,0.0
20260225_161437,melody_1,melody,5129.583333333334,-60.01823574002909,-60.018236223664005,-60.0182359818468,-192.17369713421397,0.7004531701487122,0.7004526798344868,-4.903142254431003e-07,0,0.0
20260225_161437,melody_1,melody,5130.0,-60.74800795563776,-60.74800006375896,-60.748004009697496,-187.44301094505266,2.4627817191154926,2.462781544073052,-1.7504244054222795e-07,0,0.0
20260225_161437,melody_1,melody,5130.416666666667,-64.78896986318799,-64.78896646980716,-64.78896816649757,-196.05043850235955,-1.2355475872847832,-1.2355472044823994,3.82802383791514e-07,0,0.0
20260225_161437,melody_1,melody,5130.833333333334,-74.53437042484839,-74.53440459853701,-74.53438751167747,-188.27195917251652,1.5959534215773359,1.5959522229257403,-1.1986515955353385e-06,0,0.0
20260225_161437,melody_1,melody,5131.25,-57.443356035020265,-57.44335879353215,-57.44335741427611,-193.25950951993724,-1.859417299848706,-1.8594172369229203,6.292578569322416e-08,0,0.0
20260225_161437,melody_1,melody,5131.666666666667,-53.283084960324544,-53.28308534679893,-53.28308515356183,-190.08710612569723,1.1431006658261702,1.14310095133404,2.8550786979053555e-07,0,0.0
20260225_161437,melody_1,melody,5132.083333333334,-67.91196508802703,-67.91196963526565,-67.91196736164723,-192.6251392657865,1.8815779618938429,1.881576924012019,-1.037881823817699e-06,0,0.0
20260225_161437,melody_1,melody,5132.5,-56.330187635975335,-56.33018390717169,-56.330185771573504,-186.85064039390807,-2.337434416457699,-2.3374348294124068,-4.1295470776248067e-07,0,0.0
20260225_161437,melody_1,melody,5132.916666666667,-57.67632525307431,-57.676320365394666,-57.67632280923446,-185.86886598877464,-0.3453229269670255,-0.34532238862064096,5.383463845265445e-07,0,0.0
20260225_161437,melody_1,melody,5133.333333333334,-63.182136377240006,-63.18213170485571,-63.18213404104867,-187.98905416533665,-2.915006751099102,-2.91500573470893,1.0163901720261492e-06,0,0.0
20260225_161437,melody_1,melody,5133.75,-58.26806944765934,-58.26806723406973,-58.268068340864644,-190.67506468809356,1.6716204506191625,1.6716200445926936,-4.060264688909853e-07,0,0.0
20260225_161437,melody_1,melody,5134.166666666667,-57.29438757513883,-57.29439248229809,-57.294390028718155,-187.73488410631444,-0.4965786950663694,-0.49657890059396614,-2.0552759671943474e-07,0,0.0
20260225_161437,melody_1,melody,5134.583333333334,-56.750170114564966,-56.75017237167472,-56.75017124311977,-194.3458079679795,2.974677087801989,2.9746770424696956,-4.5332293474587004e-08,0,0.0
20260225_161437,melody_1,melody,5135.0,-60.50742323200822,-60.507423134290036,-60.507423183149925,-187.85289368943256,-0.8328505837226317,-0.8328514421808835,-8.584582518178507e-07,0,0.0
20260225_161437,melody_1,melody,5135.416666666667,-59.32492579697053,-59.324918943507264,-59.32492237023929,-183.29716520767073,1.7850196454831089,1.7850186555012078,-9.899819011227606e-07,0,0.0
20260225_161437,melody_1,melody,5135.833333333334,-84.65281919865829,-84.65266507612377,-84.65274213709144,-185.18622340534833,-2.328329625970555,-2.328323387975927,6.237994627955601e-06,0,0.0
20260225_161437,melody_1,melody,5136.25,-58.32417561222904,-58.32418102890033,-58.32417832056427,-188.3962820010788,-2.288116375072325,-2.2881163078766504,6.719567435808926e-08,0,0.0
20260225_161437,melody_1,melody,5136.666666666667,-55.83420008401359,-55.83420375068332,-55.8342019173483,-188.67056155505196,0.39176990132230655,0.39177007444028944,1.7311798289343372e-07,0,0.0
20260225_161437,melody_1,melody,5137.083333333334,-55.53054235587224,-55.530541975127505,-55.53054216549988,-198.86607439257057,-1.9015752294752506,-1.9015751004967154,1.2897853518545332e-07,0,0.0
20260225_161437,melody_1,melody,5137.5,-52.768042007167324,-52.7680443344324,-52.76804317079979,-190.0647116515213,1.3440750261001113,1.3440749736521662,-5.244794509806638e-08,0,0.0
20260225_161437,melody_1,melody,5137.916666666667,-58.49888235052315,-58.49889252719794,-58.498887438859335,-182.39378793498423,-2.2168884683054126,-2.21688897694259,-5.086371772655696e-07,0,0.0
20260225_161437,melody_1,melody,5138.333333333334,-69.56724985319232,-69.56724268066489,-69.56724626694398,-183.6793555411282,2.992246314670784,2.9922501664993706,3.851828586753925e-06,0,0.0
20260225_161437,melody_1,melody,5138.75,-58.927061391301116,-58.927056412656746,-58.92705890197874,-188.06141700195064,0.13796477165035095,0.13796517125721144,3.996068604905645e-07,0,0.0
20260225_161437,melody_1,melody,5139.166666666667,-54.458071805182165,-54.45806950700123,-54.458070656091664,-189.96075069478115,-2.53228647893748,-2.532286685478116,-2.0654063614955476e-07,0,0.0
20260225_161437,melody_1,melody,5139.583333333334,-52.702375568520374,-52.70237596236874,-52.70237576544459,-192.87921326996835,0.7072222657237568,0.7072220750723721,-1.906513846794411e-07,0,0.0
20260225_161437,melody_1,melody,5140.0,-55.5271094403852,-55.527110362983095,-55.52710990168418,-194.53086872841476,-2.623989109989145,-2.623988912426026,1.975631187534077e-07,0,0.0
20260225_161437,melody_1,melody,5140.416666666667,-56.23326704674614,-56.2332639510127,-56.23326549887982,-184.32474699587343,0.5993392885343709,0.5993399911831421,7.026487711669915e-07,0,0.0
20260225_161437,melody_1,melody,5140.833333333334,-64.82784417228653,-64.82782914591462,-64.82783665909936,-183.9736095534734,-2.5418147052166735,-2.541813335301421,1.3699152523471982e-06,0,0.0
20260225_161437,melody_1,melody,5141.25,-63.11643357219518,-63.11644146753595,-63.116437519864775,-189.5096363217202,-2.0235299568867706,-2.023529654347458,3.0253931271317924e-07,0,0.0
20260225_161437,melody_1,melody,5141.666666666667,-65.90718936210618,-65.90718799937004,-65.90718868073915,-191.82027140365673,1.4588166556632396,1.4588176558887234,1.000225483771544e-06,0,0.0
