run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,sham_3,sham,7728.0,-48.29192142827942,-48.29192142827942,-48.29192142827942,-400.0,-1.2895400063906381,-1.2895400063906381,0.0,0,0.0
20260225_154659,sham_3,sham,7729.333333333333,-56.534220482675686,-56.534220482675686,-56.534220482675686,-400.0,3.0915810295970383,3.0915810295970383,0.0,0,0.0
20260225_154659,sham_3,sham,7730.666666666666,-47.879522841865395,-47.879522841865395,-47.879522841865395,-400.0,1.1556770558634883,1.1556770558634883,0.0,0,0.0
20260225_154659,sham_3,sham,7732.0,-47.76757591582427,-47.76757591582427,-47.76757591582427,-400.0,-1.6642183446018752,-1.6642183446018752,0.0,0,0.0
20260225_154659,sham_3,sham,7733.333333333333,-52.16364246639913,-52.16364246639913,-52.16364246639913,-400.0,2.035027845372985,2.035027845372985,0.0,0,0.0
20260225_154659,sham_3,sham,7734.666666666666,-59.27170317800198,-59.27170317800198,-59.27170317800198,-400.0,-0.8857952425293975,-0.8857952425293975,0.0,0,0.0
20260225_154659,sham_3,sham,7736.0,-57.451167261515025,-57.451167261515025,-57.451167261515025,-400.0,2.30892933167239,2.30892933167239,0.0,0,0.0
20260225_154659,sham_3,sham,7737.333333333333,-54.11930256201663,-54.11930256201663,-54.11930256201663,-400.0,-1.1459504906942717,-1.1459504906942717,0.0,0,0.0
20260225_154659,sham_3,sham,7738.666666666666,-54.5265050930871,-54.5265050930871,-54.5265050930871,-400.0,1.2037721600257736,1.2037721600257736,0.0,0,0.0
20260225_154659,sham_3,sham,7740.0,-71.76457312722485,-71.76457312722485,-71.76457312722485,-400.0,-2.239270415454156,-2.239270415454156,0.0,0,0.0
20260225_154659,sham_3,sham,7741.333333333333,-53.163539303205674,-53.163539303205674,-53.163539303205674,-400.0,-1.453194361930497,-1.453194361930497,0.0,0,0.0
20260225_154659,sham_3,sham,7742.666666666666,-49.47526732059178,-49.47526732059178,-49.47526732059178,-400.0,1.7734657355752168,1.7734657355752168,0.0,0,0.0
20260225_154659,sham_3,sham,7744.0,-51.33504107659618,-51.33504107659618,-51.33504107659618,-400.0,-1.6268645022144441,-1.6268645022144441,0.0,0,0.0
20260225_154659,sham_3,sham,7745.333333333333,-55.46226013319102,-55.46226013319102,-55.46226013319102,-400.0,1.0548331511955447,1.0548331511955447,0.0,0,0.0
20260225_154659,sham_3,sham,7746.666666666666,-59.847796600110556,-59.847796600110556,-59.847796600110556,-400.0,-2.1412473325711305,-2.1412473325711305,0.0,0,0.0
20260225_154659,sham_3,sham,7748.0,-54.047734105301764,-54.047734105301764,-54.047734105301764,-400.0,0.380913000362838,0.380913000362838,0.0,0,0.0
20260225_154659,sham_3,sham,7749.333333333333,-46.16512237454016,-46.16512237454016,-46.16512237454016,-400.0,-2.8064986137980266,-2.8064986137980266,0.0,0,0.0
20260225_154659,sham_3,sham,7750.666666666666,-46.621382028874535,-46.621382028874535,-46.621382028874535,-400.0,0.5033907525412906,0.5033907525412906,0.0,0,0.0
20260225_154659,sham_3,sham,7752.0,-51.67191853766012,-51.67191853766012,-51.67191853766012,-400.0,-2.4115064256856646,-2.4115064256856646,0.0,0,0.0
20260225_154659,sham_3,sham,7753.333333333333,-50.702083098764504,-50.702083098764504,-50.702083098764504,-400.0,0.9730280097320149,0.9730280097320149,0.0,0,0.0
20260225_154659,sham_3,sham,7754.666666666666,-48.573137160746036,-48.573137160746036,-48.573137160746036,-400.0,-1.9264117321536665,-1.9264117321536665,0.0,0,0.0
20260225_154659,sham_3,sham,7756.0,-50.79391939571552,-50.79391939571552,-50.79391939571552,-400.0,1.88718085912268,1.88718085912268,0.0,0,0.0
20260225_154659,sham_3,sham,7757.333333333333,-51.20209335716784,-51.20209335716784,-51.20209335716784,-400.0,0.13292136846221653,0.13292136846221653,0.0,0,0.0
20260225_154659,sham_3,sham,7758.666666666666,-50.21433232474124,-50.21433232474124,-50.21433232474124,-400.0,-2.725704644391395,-2.725704644391395,0.0,0,0.0
20260225_154659,sham_3,sham,7760.0,-54.08830697202896,-54.08830697202896,-54.08830697202896,-400.0,0.5974757428930305,0.5974757428930305,0.0,0,0.0
20260225_154659,sham_3,sham,7761.333333333333,-51.339100493666635,-51.339100493666635,-51.339100493666635,-400.0,-1.5879836763435067,-1.5879836763435067,0.0,0,0.0
20260225_154659,sham_3,sham,7762.666666666666,-57.47532019213637,-57.47532019213637,-57.47532019213637,-400.0,0.717209737390672,0.717209737390672,0.0,0,0.0
20260225_154659,sham_3,sham,7764.0,-49.69127646722555,-49.69127646722555,-49.69127646722555,-400.0,2.505713146934919,2.505713146934919,0.0,0,0.0
20260225_154659,sham_3,sham,7765.333333333333,-49.695784491664476,-49.695784491664476,-49.695784491664476,-400.0,-0.8221036031883,-0.8221036031883,0.0,0,0.0
20260225_154659,sham_3,sham,7766.666666666666,-49.84078664623056,-49.84078664623056,-49.84078664623056,-400.0,1.9800862239377206,1.9800862239377206,0.0,0,0.0
20260225_154659,sham_3,sham,7768.0,-52.27137790410196,-52.27137790410196,-52.27137790410196,-400.0,-1.3421523942549778,-1.3421523942549778,0.0,0,0.0
20260225_154659,sham_3,sham,7769.333333333333,-65.09880726982439,-65.09880726982439,-65.09880726982439,-400.0,-1.9153972225157856,-1.9153972225157856,0.0,0,0.0
20260225_154659,sham_3,sham,7770.666666666666,-51.39155789549253,-51.39155789549253,-51.39155789549253,-400.0,1.266882914493777,1.266882914493777,0.0,0,0.0
20260225_154659,sham_3,sham,7772.0,-48.5074227590234,-48.5074227590234,-48.5074227590234,-400.0,-2.5671708314225046,-2.5671708314225046,0.0,0,0.0
20260225_154659,sham_3,sham,7773.333333333333,-52.05701019320956,-52.05701019320956,-52.05701019320956,-400.0,-0.7155862701931144,-0.7155862701931144,0.0,0,0.0
20260225_154659,sham_3,sham,7774.666666666666,-45.02542795992631,-45.02542795992631,-45.02542795992631,-400.0,1.1718725061161313,1.1718725061161313,0.0,0,0.0
20260225_154659,sham_3,sham,7776.0,-48.984589585252294,-48.984589585252294,-48.984589585252294,-400.0,-2.522227195807632,-2.522227195807632,0.0,0,0.0
20260225_154659,sham_3,sham,7777.333333333333,-47.7546766149426,-47.7546766149426,-47.7546766149426,-400.0,-0.8503462903105716,-0.8503462903105716,0.0,0,0.0
20260225_154659,sham_3,sham,7778.666666666666,-47.846995668025095,-47.846995668025095,-47.846995668025095,-400.0,2.162774682150974,2.162774682150974,0.0,0,0.0
20260225_154659,sham_3,sham,7780.0,-50.267997124175956,-50.267997124175956,-50.267997124175956,-400.0,-1.075569741624076,-1.075569741624076,0.0,0,0.0
20260225_154659,sham_3,sham,7781.333333333333,-53.70935549923169,-53.70935549923169,-53.70935549923169,-400.0,1.695560026565837,1.695560026565837,0.0,0,0.0
20260225_154659,sham_3,sham,7782.666666666666,-60.62139882092704,-60.62139882092704,-60.62139882092704,-400.0,1.5517909758331287,1.5517909758331287,0.0,0,0.0
20260225_154659,sham_3,sham,7784.0,-52.145038157705905,-52.145038157705905,-52.145038157705905,-400.0,-2.7972211644716425,-2.7972211644716425,0.0,0,0.0
20260225_154659,sham_3,sham,7785.333333333333,-48.63498913495646,-48.63498913495646,-48.63498913495646,-400.0,-0.3773193618813035,-0.3773193618813035,0.0,0,0.0
20260225_154659,sham_3,sham,7786.666666666666,-55.00225423009497,-55.00225423009497,-55.00225423009497,-400.0,3.1259967613716073,3.1259967613716073,0.0,0,0.0
20260225_154659,sham_3,sham,7788.0,-58.97966467746294,-58.97966467746294,-58.97966467746294,-400.0,1.456319131406049,1.456319131406049,0.0,0,0.0
20260225_154659,sham_3,sham,7789.333333333333,-59.83053751618073,-59.83053751618073,-59.83053751618073,-400.0,-2.0782808650548814,-2.0782808650548814,0.0,0,0.0
20260225_154659,sham_3,sham,7790.666666666666,-67.36965956875564,-67.36965956875564,-67.36965956875564,-400.0,-1.969502582744249,-1.969502582744249,0.0,0,0.0
20260225_154659,sham_3,sham,7792.0,-50.19307068637315,-50.19307068637315,-50.19307068637315,-400.0,0.6261882095532553,0.6261882095532553,0.0,0,0.0
20260225_154659,sham_3,sham,7793.333333333333,-52.62301399720276,-52.62301399720276,-52.62301399720276,-400.0,-2.9910138110051196,-2.9910138110051196,0.0,0,0.0
20260225_154659,sham_3,sham,7794.666666666666,-60.15826711878915,-60.15826711878915,-60.15826711878915,-400.0,-0.3354254176773555,-0.3354254176773555,0.0,0,0.0
20260225_154659,sham_3,sham,7796.0,-67.8286247748895,-67.8286247748895,-67.8286247748895,-400.0,-1.912663095645822,-1.912663095645822,0.0,0,0.0
20260225_154659,sham_3,sham,7797.333333333333,-67.44466244760034,-67.44466244760034,-67.44466244760034,-400.0,-2.7225037099385383,-2.7225037099385383,0.0,0,0.0
20260225_154659,sham_3,sham,7798.666666666666,-58.23205562347505,-58.23205562347505,-58.23205562347505,-400.0,2.316092134452593,2.316092134452593,0.0,0,0.0
20260225_154659,sham_3,sham,7800.0,-54.27481009263771,-54.27481009263771,-54.27481009263771,-400.0,-0.7297298543328554,-0.7297298543328554,0.0,0,0.0
20260225_154659,sham_3,sham,7801.333333333333,-53.86279318521609,-53.86279318521609,-53.86279318521609,-400.0,-3.1117166211877234,-3.1117166211877234,0.0,0,0.0
20260225_154659,sham_3,sham,7802.666666666666,-50.57756072277843,-50.57756072277843,-50.57756072277843,-400.0,-0.0663293036947687,-0.0663293036947687,0.0,0,0.0
20260225_154659,sham_3,sham,7804.0,-52.02766223121191,-52.02766223121191,-52.02766223121191,-400.0,1.8654101750676033,1.8654101750676033,0.0,0,0.0
20260225_154659,sham_3,sham,7805.333333333333,-56.30296346247584,-56.30296346247584,-56.30296346247584,-400.0,-2.068174116430802,-2.068174116430802,0.0,0,0.0
20260225_154659,sham_3,sham,7806.666666666666,-61.37460635616539,-61.37460635616539,-61.37460635616539,-400.0,-2.0020878595188507,-2.0020878595188507,0.0,0,0.0
20260225_154659,sham_3,sham,7808.0,-55.41298222765435,-55.41298222765435,-55.41298222765435,-400.0,1.6546248209407253,1.6546248209407253,0.0,0,0.0
20260225_154659,sham_3,sham,7809.333333333333,-56.63007350487252,-56.63007350487252,-56.63007350487252,-400.0,-0.5926017517799902,-0.5926017517799902,0.0,0,0.0
20260225_154659,sham_3,sham,7810.666666666666,-67.6173830992293,-67.6173830992293,-67.6173830992293,-400.0,-2.9982996896688863,-2.9982996896688863,0.0,0,0.0
20260225_154659,sham_3,sham,7812.0,-59.070698165631484,-59.070698165631484,-59.070698165631484,-400.0,0.8715715897997629,0.8715715897997629,0.0,0,0.0
20260225_154659,sham_3,sham,7813.333333333333,-48.66789905465276,-48.66789905465276,-48.66789905465276,-400.0,-2.547274168929663,-2.547274168929663,0.0,0,0.0
20260225_154659,sham_3,sham,7814.666666666666,-51.86956859961789,-51.86956859961789,-51.86956859961789,-400.0,0.34696087558910227,0.34696087558910227,0.0,0,0.0
20260225_154659,sham_3,sham,7816.0,-56.934962527021575,-56.934962527021575,-56.934962527021575,-400.0,-1.5380732611917889,-1.5380732611917889,0.0,0,0.0
20260225_154659,sham_3,sham,7817.333333333333,-51.32851003508409,-51.32851003508409,-51.32851003508409,-400.0,1.3209930860948902,1.3209930860948902,0.0,0,0.0
20260225_154659,sham_3,sham,7818.666666666666,-54.202385232719834,-54.202385232719834,-54.202385232719834,-400.0,2.847487676591541,2.847487676591541,0.0,0,0.0
20260225_154659,sham_3,sham,7820.0,-59.00370294698551,-59.00370294698551,-59.00370294698551,-400.0,-0.9979325618022419,-0.9979325618022419,0.0,0,0.0
20260225_154659,sham_3,sham,7821.333333333333,-51.84871932876759,-51.84871932876759,-51.84871932876759,-400.0,-1.2090680966467453,-1.2090680966467453,0.0,0,0.0
20260225_154659,sham_3,sham,7822.666666666666,-55.651814269510226,-55.651814269510226,-55.651814269510226,-400.0,1.8841332094409906,1.8841332094409906,0.0,0,0.0
20260225_154659,sham_3,sham,7824.0,-57.59637032007855,-57.59637032007855,-57.59637032007855,-400.0,1.7451867683553324,1.7451867683553324,0.0,0,0.0
20260225_154659,sham_3,sham,7825.333333333333,-63.09824817394963,-63.09824817394963,-63.09824817394963,-400.0,0.012523439539838052,0.012523439539838052,0.0,0,0.0
20260225_154659,sham_3,sham,7826.666666666666,-53.31744292231142,-53.31744292231142,-53.31744292231142,-400.0,-2.4220875207754977,-2.4220875207754977,0.0,0,0.0
20260225_154659,sham_3,sham,7828.0,-56.130927981790286,-56.130927981790286,-56.130927981790286,-400.0,-0.32090496979707334,-0.32090496979707334,0.0,0,0.0
20260225_154659,sham_3,sham,7829.333333333333,-56.49647565456581,-56.49647565456581,-56.49647565456581,-400.0,2.1684431369752417,2.1684431369752417,0.0,0,0.0
20260225_154659,sham_3,sham,7830.666666666666,-57.12002338800864,-57.12002338800864,-57.12002338800864,-400.0,-1.3460383971103038,-1.3460383971103038,0.0,0,0.0
20260225_154659,sham_3,sham,7832.0,-59.992068354771845,-59.992068354771845,-59.992068354771845,-400.0,0.3950786247943057,0.3950786247943057,0.0,0,0.0
20260225_154659,sham_3,sham,7833.333333333333,-50.880254160006956,-50.880254160006956,-50.880254160006956,-400.0,2.056313823973928,2.056313823973928,0.0,0,0.0
20260225_154659,sham_3,sham,7834.666666666666,-53.04687899211945,-53.04687899211945,-53.04687899211945,-400.0,-1.224749686862822,-1.224749686862822,0.0,0,0.0
20260225_154659,sham_3,sham,7836.0,-60.0034781535857,-60.0034781535857,-60.0034781535857,-400.0,-2.6681257790689346,-2.6681257790689346,0.0,0,0.0
20260225_154659,sham_3,sham,7837.333333333333,-54.45445821185888,-54.45445821185888,-54.45445821185888,-400.0,1.1537276405785586,1.1537276405785586,0.0,0,0.0
20260225_154659,sham_3,sham,7838.666666666666,-49.511359197073766,-49.511359197073766,-49.511359197073766,-400.0,-1.621124006021595,-1.621124006021595,0.0,0,0.0
20260225_154659,sham_3,sham,7840.0,-47.90928963240658,-47.90928963240658,-47.90928963240658,-400.0,1.6660088907429529,1.6660088907429529,0.0,0,0.0
20260225_154659,sham_3,sham,7841.333333333333,-51.49548449001407,-51.49548449001407,-51.49548449001407,-400.0,-1.2220492157625231,-1.2220492157625231,0.0,0,0.0
20260225_154659,sham_3,sham,7842.666666666666,-61.232079918214836,-61.232079918214836,-61.232079918214836,-400.0,2.7138633263016043,2.7138633263016043,0.0,0,0.0
20260225_154659,sham_3,sham,7844.0,-56.74985243264939,-56.74985243264939,-56.74985243264939,-400.0,2.0034140591314173,2.0034140591314173,0.0,0,0.0
20260225_154659,sham_3,sham,7845.333333333333,-50.907760129791306,-50.907760129791306,-50.907760129791306,-400.0,-0.7333326255930719,-0.7333326255930719,0.0,0,0.0
20260225_154659,sham_3,sham,7846.666666666666,-55.625577341009496,-55.625577341009496,-55.625577341009496,-400.0,2.5766966408651153,2.5766966408651153,0.0,0,0.0
20260225_154659,sham_3,sham,7848.0,-61.044485456277215,-61.044485456277215,-61.044485456277215,-400.0,-1.1978286201174344,-1.1978286201174344,0.0,0,0.0
20260225_154659,sham_3,sham,7849.333333333333,-53.122609271839,-53.122609271839,-53.122609271839,-400.0,1.5452063677606938,1.5452063677606938,0.0,0,0.0
20260225_154659,sham_3,sham,7850.666666666666,-55.022659804937256,-55.022659804937256,-55.022659804937256,-400.0,-2.30045779651921,-2.30045779651921,0.0,0,0.0
20260225_154659,sham_3,sham,7852.0,-60.70665917314531,-60.70665917314531,-60.70665917314531,-400.0,-0.5031257195200829,-0.5031257195200829,0.0,0,0.0
20260225_154659,sham_3,sham,7853.333333333333,-60.58442343352187,-60.58442343352187,-60.58442343352187,-400.0,2.7064262215796364,2.7064262215796364,0.0,0,0.0
20260225_154659,sham_3,sham,7854.666666666666,-51.857219433156594,-51.857219433156594,-51.857219433156594,-400.0,0.3645965228248935,0.3645965228248935,0.0,0,0.0
20260225_154659,sham_3,sham,7856.0,-53.23778475903998,-53.23778475903998,-53.23778475903998,-400.0,-2.2504130621290948,-2.2504130621290948,0.0,0,0.0
20260225_154659,sham_3,sham,7857.333333333333,-58.890206564414854,-58.890206564414854,-58.890206564414854,-400.0,2.39840274391572,2.39840274391572,0.0,0,0.0
20260225_154659,sham_3,sham,7858.666666666666,-53.97028672565162,-53.97028672565162,-53.97028672565162,-400.0,-0.3586900720917145,-0.3586900720917145,0.0,0,0.0
20260225_154659,sham_3,sham,7860.0,-54.9617999783061,-54.9617999783061,-54.9617999783061,-400.0,2.2882834307122666,2.2882834307122666,0.0,0,0.0
20260225_154659,sham_3,sham,7861.333333333333,-55.09649113083417,-55.09649113083417,-55.09649113083417,-400.0,-1.08241718688521,-1.08241718688521,0.0,0,0.0
20260225_154659,sham_3,sham,7862.666666666666,-53.605186984601644,-53.605186984601644,-53.605186984601644,-400.0,1.8443485090503762,1.8443485090503762,0.0,0,0.0
20260225_154659,sham_3,sham,7864.0,-58.440130246393096,-58.440130246393096,-58.440130246393096,-400.0,-2.9742012325481983,-2.9742012325481983,0.0,0,0.0
20260225_154659,sham_3,sham,7865.333333333333,-55.57590706204013,-55.57590706204013,-55.57590706204013,-400.0,-1.7213515835448254,-1.7213515835448254,0.0,0,0.0
20260225_154659,sham_3,sham,7866.666666666666,-50.189356236086155,-50.189356236086155,-50.189356236086155,-400.0,0.6154334627500654,0.6154334627500654,0.0,0,0.0
20260225_154659,sham_3,sham,7868.0,-59.54893023934198,-59.54893023934198,-59.54893023934198,-400.0,-2.521564106824394,-2.521564106824394,0.0,0,0.0
20260225_154659,sham_3,sham,7869.333333333333,-62.887039523184086,-62.887039523184086,-62.887039523184086,-400.0,-1.4807250962976841,-1.4807250962976841,0.0,0,0.0
20260225_154659,sham_3,sham,7870.666666666666,-53.23268201022038,-53.23268201022038,-53.23268201022038,-400.0,-3.056257989165433,-3.056257989165433,0.0,0,0.0
20260225_154659,sham_3,sham,7872.0,-52.688279127094006,-52.688279127094006,-52.688279127094006,-400.0,0.015343609313881306,0.015343609313881306,0.0,0,0.0
20260225_154659,sham_3,sham,7873.333333333333,-58.908748347464616,-58.908748347464616,-58.908748347464616,-400.0,0.29963598690024973,0.29963598690024973,0.0,0,0.0
20260225_154659,sham_3,sham,7874.666666666666,-49.53253030294552,-49.53253030294552,-49.53253030294552,-400.0,2.980005293247153,2.980005293247153,0.0,0,0.0
20260225_154659,sham_3,sham,7876.0,-52.644309869039404,-52.644309869039404,-52.644309869039404,-400.0,-0.14887483277717314,-0.14887483277717314,0.0,0,0.0
20260225_154659,sham_3,sham,7877.333333333333,-52.51735404065657,-52.51735404065657,-52.51735404065657,-400.0,-2.184676247566946,-2.184676247566946,0.0,0,0.0
20260225_154659,sham_3,sham,7878.666666666666,-47.31229388724281,-47.31229388724281,-47.31229388724281,-400.0,1.4215623123941799,1.4215623123941799,0.0,0,0.0
20260225_154659,sham_3,sham,7880.0,-50.25527411652378,-50.25527411652378,-50.25527411652378,-400.0,-1.5125600456833037,-1.5125600456833037,0.0,0,0.0
20260225_154659,sham_3,sham,7881.333333333333,-54.07937148456355,-54.07937148456355,-54.07937148456355,-400.0,0.682734966663324,0.682734966663324,0.0,0,0.0
20260225_154659,sham_3,sham,7882.666666666666,-51.75487840129324,-51.75487840129324,-51.75487840129324,-400.0,-2.55822176266001,-2.55822176266001,0.0,0,0.0
20260225_154659,sham_3,sham,7884.0,-48.63071918358187,-48.63071918358187,-48.63071918358187,-400.0,2.246229522822993,2.246229522822993,0.0,0,0.0
20260225_154659,sham_3,sham,7885.333333333333,-44.75593057686916,-44.75593057686916,-44.75593057686916,-400.0,-0.5247353295674596,-0.5247353295674596,0.0,0,0.0
20260225_154659,sham_3,sham,7886.666666666666,-51.59587446872828,-51.59587446872828,-51.59587446872828,-400.0,-2.9848212723075935,-2.9848212723075935,0.0,0,0.0
20260225_154659,sham_3,sham,7888.0,-53.42984445064864,-53.42984445064864,-53.42984445064864,-400.0,1.5874714050741312,1.5874714050741312,0.0,0,0.0
20260225_154659,sham_3,sham,7889.333333333333,-59.5073733117703,-59.5073733117703,-59.5073733117703,-400.0,-0.8267395189787473,-0.8267395189787473,0.0,0,0.0
20260225_154659,sham_3,sham,7890.666666666666,-54.87628035490097,-54.87628035490097,-54.87628035490097,-400.0,-0.9055179404506797,-0.9055179404506797,0.0,0,0.0
20260225_154659,sham_3,sham,7892.0,-49.306227517534246,-49.306227517534246,-49.306227517534246,-400.0,2.1397111307119263,2.1397111307119263,0.0,0,0.0
20260225_154659,sham_3,sham,7893.333333333333,-56.358393655459,-56.358393655459,-56.358393655459,-400.0,-1.5356330310106372,-1.5356330310106372,0.0,0,0.0
20260225_154659,sham_3,sham,7894.666666666666,-58.21707662589492,-58.21707662589492,-58.21707662589492,-400.0,-1.791489673835304,-1.791489673835304,0.0,0,0.0
20260225_154659,sham_3,sham,7896.0,-53.82455317104657,-53.82455317104657,-53.82455317104657,-400.0,1.0595421311727085,1.0595421311727085,0.0,0,0.0
20260225_154659,sham_3,sham,7897.333333333333,-60.42920230297695,-60.42920230297695,-60.42920230297695,-400.0,2.209869484513922,2.209869484513922,0.0,0,0.0
20260225_154659,sham_3,sham,7898.666666666666,-53.29157365239473,-53.29157365239473,-53.29157365239473,-400.0,-1.6346431358800848,-1.6346431358800848,0.0,0,0.0
20260225_154659,sham_3,sham,7900.0,-68.0007676200373,-68.0007676200373,-68.0007676200373,-400.0,2.0480802771853788,2.0480802771853788,0.0,0,0.0
20260225_154659,sham_3,sham,7901.333333333333,-51.73275546899467,-51.73275546899467,-51.73275546899467,-400.0,0.5252200985642579,0.5252200985642579,0.0,0,0.0
20260225_154659,sham_3,sham,7902.666666666666,-47.28750050952577,-47.28750050952577,-47.28750050952577,-400.0,-2.6333244615306257,-2.6333244615306257,0.0,0,0.0
20260225_154659,sham_3,sham,7904.0,-48.97696207816605,-48.97696207816605,-48.97696207816605,-400.0,0.30810584231580485,0.30810584231580485,0.0,0,0.0
20260225_154659,sham_3,sham,7905.333333333333,-56.79723937548498,-56.79723937548498,-56.79723937548498,-400.0,2.611916833078621,2.611916833078621,0.0,0,0.0
20260225_154659,sham_3,sham,7906.666666666666,-64.34895092394629,-64.34895092394629,-64.34895092394629,-400.0,-1.7937464876477107,-1.7937464876477107,0.0,0,0.0
20260225_154659,sham_3,sham,7908.0,-62.223764840750206,-62.223764840750206,-62.223764840750206,-400.0,2.627308902905208,2.627308902905208,0.0,0,0.0
20260225_154659,sham_3,sham,7909.333333333333,-52.45362195693779,-52.45362195693779,-52.45362195693779,-400.0,-0.47693939537327656,-0.47693939537327656,0.0,0,0.0
20260225_154659,sham_3,sham,7910.666666666666,-49.291452761265326,-49.291452761265326,-49.291452761265326,-400.0,2.646428641594553,2.646428641594553,0.0,0,0.0
20260225_154659,sham_3,sham,7912.0,-52.94389119896507,-52.94389119896507,-52.94389119896507,-400.0,-0.2742100707820635,-0.2742100707820635,0.0,0,0.0
20260225_154659,sham_3,sham,7913.333333333333,-53.0869659099887,-53.0869659099887,-53.0869659099887,-400.0,-2.186887485260455,-2.186887485260455,0.0,0,0.0
20260225_154659,sham_3,sham,7914.666666666666,-47.42894537465992,-47.42894537465992,-47.42894537465992,-400.0,1.0092123471764627,1.0092123471764627,0.0,0,0.0
20260225_154659,sham_3,sham,7916.0,-46.838937975434774,-46.838937975434774,-46.838937975434774,-400.0,-2.3455349971953523,-2.3455349971953523,0.0,0,0.0
20260225_154659,sham_3,sham,7917.333333333333,-50.7655141037623,-50.7655141037623,-50.7655141037623,-400.0,0.313483305149679,0.313483305149679,0.0,0,0.0
20260225_154659,sham_3,sham,7918.666666666666,-56.190105080875014,-56.190105080875014,-56.190105080875014,-400.0,2.54420635634287,2.54420635634287,0.0,0,0.0
20260225_154659,sham_3,sham,7920.0,-59.10039064149464,-59.10039064149464,-59.10039064149464,-400.0,3.0374497091817285,3.0374497091817285,0.0,0,0.0
20260225_154659,sham_3,sham,7921.333333333333,-47.65585478325053,-47.65585478325053,-47.65585478325053,-400.0,-0.3575019209480923,-0.3575019209480923,0.0,0,0.0
20260225_154659,sham_3,sham,7922.666666666666,-47.25403447565836,-47.25403447565836,-47.25403447565836,-400.0,2.9958734234567195,2.9958734234567195,0.0,0,0.0
20260225_154659,sham_3,sham,7924.0,-51.48361832323544,-51.48361832323544,-51.48361832323544,-400.0,0.3741684578550491,0.3741684578550491,0.0,0,0.0
20260225_154659,sham_3,sham,7925.333333333333,-56.38562327115381,-56.38562327115381,-56.38562327115381,-400.0,-2.5332522473127996,-2.5332522473127996,0.0,0,0.0
20260225_154659,sham_3,sham,7926.666666666666,-55.66412668784734,-55.66412668784734,-55.66412668784734,-400.0,0.7159004371051358,0.7159004371051358,0.0,0,0.0
20260225_154659,sham_3,sham,7928.0,-52.25693944196912,-52.25693944196912,-52.25693944196912,-400.0,-1.9618490378071947,-1.9618490378071947,0.0,0,0.0
20260225_154659,sham_3,sham,7929.333333333333,-60.69137092751204,-60.69137092751204,-60.69137092751204,-400.0,0.575164033713604,0.575164033713604,0.0,0,0.0
20260225_154659,sham_3,sham,7930.666666666666,-52.782111086966395,-52.782111086966395,-52.782111086966395,-400.0,2.3695145779290336,2.3695145779290336,0.0,0,0.0
20260225_154659,sham_3,sham,7932.0,-52.80319196627248,-52.80319196627248,-52.80319196627248,-400.0,-0.42738010089539047,-0.42738010089539047,0.0,0,0.0
20260225_154659,sham_3,sham,7933.333333333333,-51.38200285198028,-51.38200285198028,-51.38200285198028,-400.0,-3.0823068280063493,-3.0823068280063493,0.0,0,0.0
20260225_154659,sham_3,sham,7934.666666666666,-50.06469997012851,-50.06469997012851,-50.06469997012851,-400.0,0.02380262391794643,0.02380262391794643,0.0,0,0.0
20260225_154659,sham_3,sham,7936.0,-53.25129826456214,-53.25129826456214,-53.25129826456214,-400.0,3.0012155642456357,3.0012155642456357,0.0,0,0.0
20260225_154659,sham_3,sham,7937.333333333333,-58.09913190067594,-58.09913190067594,-58.09913190067594,-400.0,-1.210951856639757,-1.210951856639757,0.0,0,0.0
20260225_154659,sham_3,sham,7938.666666666666,-61.46701246554165,-61.46701246554165,-61.46701246554165,-400.0,1.7443459498498666,1.7443459498498666,0.0,0,0.0
20260225_154659,sham_3,sham,7940.0,-56.28787068199972,-56.28787068199972,-56.28787068199972,-400.0,1.2953948675950293,1.2953948675950293,0.0,0,0.0
20260225_154659,sham_3,sham,7941.333333333333,-53.30067377188635,-53.30067377188635,-53.30067377188635,-400.0,-0.7703827682971252,-0.7703827682971252,0.0,0,0.0
20260225_154659,sham_3,sham,7942.666666666666,-59.00134392613989,-59.00134392613989,-59.00134392613989,-400.0,3.0897111845175202,3.0897111845175202,0.0,0,0.0
20260225_154659,sham_3,sham,7944.0,-57.14171118085342,-57.14171118085342,-57.14171118085342,-400.0,-2.73804644464747,-2.73804644464747,0.0,0,0.0
20260225_154659,sham_3,sham,7945.333333333333,-50.33654400845508,-50.33654400845508,-50.33654400845508,-400.0,1.1606562525921618,1.1606562525921618,0.0,0,0.0
20260225_154659,sham_3,sham,7946.666666666666,-48.26274649729048,-48.26274649729048,-48.26274649729048,-400.0,-2.0049912613096605,-2.0049912613096605,0.0,0,0.0
20260225_154659,sham_3,sham,7948.0,-53.348825488670535,-53.348825488670535,-53.348825488670535,-400.0,0.4006886456079703,0.4006886456079703,0.0,0,0.0
20260225_154659,sham_3,sham,7949.333333333333,-53.69410969522009,-53.69410969522009,-53.69410969522009,-400.0,-3.03586907788759,-3.03586907788759,0.0,0,0.0
20260225_154659,sham_3,sham,7950.666666666666,-48.25703106939838,-48.25703106939838,-48.25703106939838,-400.0,0.9756085202088068,0.9756085202088068,0.0,0,0.0
