Frequency_Hz,Magnitude_dBFS,Phase_rad
3135.0,-12.464448383303512,-0.06917298414992532
3136.0,-10.016840047660176,0.10847412064506824
3137.0,-8.489140255335133,-0.43349257064566876
3138.0,-8.39917030061337,1.985510565107699
3139.0,-9.291918756904714,-1.8407941217823391
3140.0,-10.479049726603979,-2.2364811514790754
3141.0,-12.023828720082161,2.88684341858341
3142.0,-8.46285964231526,-0.17874279319771794
3143.0,-26.377005997600207,1.7520837173387502
3144.0,-27.27006363962415,0.8577734259150561
3145.0,-11.345877025284977,2.2848582049013886
3146.0,-15.487936111072205,-0.6903762581575447
3147.0,-9.23193146650427,1.3721931950709847
3148.0,-14.932885440138143,1.222021434777461
3149.0,-8.108370442576922,0.8230820085969597
3150.0,-7.776168530217317,2.213131850091617
3151.0,-9.681873021839145,-1.6061766274877634
3152.0,-15.056059618101635,-1.9344397236797726
3153.0,-15.086965803623048,2.792360945710915
3154.0,-7.443589874623563,-0.7017709765286
3155.0,-8.908229873381002,2.3540926232264976
3156.0,-20.143493952254907,3.009324066763198
3157.0,-17.307276521254156,1.1437896448608784
3158.0,-6.480963272402187,-0.9500537049230595
3159.0,-26.399899649608223,-0.0005330632198812467
3160.0,-7.292485737422383,2.279273971623838
3161.0,-23.00638730047115,2.8185460527576938
3162.0,-6.186559469989228,-0.13490608958088326
3163.0,-15.849768761412461,1.066872892381158
3164.0,-6.808780090365106,1.0437391678407837
3165.0,-17.973973931197214,2.388475902929373
3166.0,-16.115768045777145,-1.3302271494011644
3167.0,-5.007000162095881,1.8880355205523598
3168.0,-11.495469436785793,2.6367996845094224
3169.0,-3.3725030014077246,2.6506879219561332
3170.0,-7.781948365834043,2.491597857805768
3171.0,-7.640664300786698,0.6933325946689053
3172.0,-14.810365599842452,2.7468136601408353
3173.0,-10.707486789350448,-2.5619847243038723
3174.0,-2.589826842339301,-0.7059960452246962
3175.0,-6.61476936083479,-0.41064883146772246
3176.0,-24.195909865501193,-1.844280327441504
3177.0,-5.722333694990269,-2.6473218034093846
3178.0,-22.451413334615545,-2.2812338978343387
3179.0,-14.35271873804014,3.103082199606839
3180.0,-9.750886814533214,0.2883488718508815
3181.0,-12.21885872461332,3.053643732753962
3182.0,-6.3075568347228215,2.7172253582662087
3183.0,-10.087433414047242,-0.5960461968016716
3184.0,-4.892805285112942,-0.2542276404694626
3185.0,-24.227446660996463,0.9556491188801096
3186.0,-17.45378730078788,-2.0201018580102814
3187.0,-31.529084787783642,-2.803602315521994
3188.0,-20.206241598706747,-2.3361731116084377
3189.0,-23.35770640306658,-3.141280868598079
3190.0,-6.140104755203906,-0.4065292857152441
3191.0,-15.669573907006665,-2.157883482669632
3192.0,-21.687843568483828,-1.9367471981453754
3193.0,-35.018780796086354,1.950806819265248
3194.0,-14.082471965168795,2.5497077395541194
3195.0,-8.303873977733026,0.04888828701138586
3196.0,-14.23117266697034,1.9141364867509627
3197.0,-30.491464106629923,0.64060054829811
3198.0,-11.46919784934591,-1.8421671579758772
3199.0,-20.83132247033693,0.6918932975795203
3200.0,-17.978873142115514,1.5056872030060482
3201.0,-13.19891390394618,-2.54695904485655
3202.0,-10.454871372079616,-2.9254515689679903
3203.0,-15.24886736437412,-1.7968208328315336
3204.0,-7.755137357260484,-0.6056535453875425
3205.0,-12.636507550084591,2.343851912709066
3206.0,-14.627186492434138,-0.8757537889117074
3207.0,-12.999765968449644,2.4448859816199575
3208.0,-8.459320184891425,-1.5363943326745833
3209.0,-11.953580856500194,0.017326280820818885
3210.0,-24.89893280890129,0.5261551818406783
3211.0,-13.250170695157372,1.7066277892460406
3212.0,-7.471613613532781,2.6150149979213877
3213.0,-8.84894745746745,-1.3058439201664076
3214.0,-8.520629702009336,-0.5795432131753988
3215.0,-26.88849917824357,-2.749974295796167
3216.0,-9.217067359344021,2.538288329818135
3217.0,-21.71770184107663,1.5209630310485658
3218.0,-16.018016156313607,0.03192071995729857
3219.0,-16.269678013048367,0.7673210865159554
3220.0,-14.564630950062597,-0.17711761490838102
3221.0,-10.610807769031553,2.6872254866395004
3222.0,-9.467042155772882,1.2880652277408415
3223.0,-25.2104690196084,-1.411328086855583
3224.0,-11.873802381857399,-0.7435598443097381
3225.0,-10.565147454898563,-2.4078449998150733
3226.0,-8.663286483709964,-2.733819523720778
3227.0,-14.066267959122971,-2.923103048652598
3228.0,-9.032822721116286,2.358972244324113
3229.0,-16.755342673564424,-2.4358047823500524
3230.0,-13.075097271214268,2.4114024073219302
3231.0,-8.693741533196377,-2.788624479679683
3232.0,-15.790980563722956,-1.7610838844107446
3233.0,-10.177583076948324,-2.547049095185901
3234.0,-12.93170022494091,1.4878529462531938
3235.0,-13.367888864992427,-0.3392880586733709
3236.0,-4.015278547416522,-3.0285251852191184
3237.0,-12.756281627631637,-2.048728872699692
3238.0,-19.020157903492134,-1.8839801257464777
3239.0,-11.318081316259539,2.256398592208004
3240.0,-20.10799725972809,-2.8166322232286074
3241.0,-5.002377626210269,-1.3012223144085746
3242.0,-17.572004728024556,0.5216376336181239
3243.0,-18.92663334454078,-2.3773094140995172
3244.0,-16.950339604070248,-2.2899035493928626
3245.0,-12.387480938177934,-1.399850338730991
3246.0,-20.192513630546465,1.227007644107219
3247.0,-21.61297152585695,1.3547362104585996
3248.0,-7.969298021632094,1.972060199738631
3249.0,-10.420932145322928,0.6522360379022984
3250.0,-19.38973169054457,-2.1141214974734517
3251.0,-11.261480614768688,-2.7262565118601407
3252.0,-15.57784255442221,-0.7641219645979934
3253.0,-12.21669505304369,-0.4936571084381279
3254.0,-12.880025872089556,-2.3737194969140805
3255.0,-3.1541350031024735,-1.747338055394488
3256.0,-8.908312261102942,-0.6766067946216298
3257.0,-16.977150776978487,-1.7034023440724333
3258.0,-11.282648084845427,1.0531166554924778
3259.0,-20.026347792931887,-1.6046238115310063
3260.0,-35.300653300574474,1.5068440177378664
3261.0,-9.943893139089035,0.4673134344329563
3262.0,-2.979889674860611,0.3502412122783534
3263.0,-6.059303702519379,1.4073607212777017
3264.0,-3.932734483902826,0.8661145784542492
3265.0,-12.212727413075939,0.28489530204868696
3266.0,-6.930635088826291,-2.998443063095639
3267.0,-15.987033841705387,0.9494229071298194
3268.0,-13.69774853837686,-2.6332184075272798
3269.0,-7.23910670554649,2.2639243817341264
3270.0,-15.06224190126974,-0.6087406645097957
3271.0,-8.27094141540606,-0.6199945368841655
3272.0,-17.490675742608207,0.6691475094542763
3273.0,-9.834817246338192,-3.113133965021586
3274.0,-10.61708555770755,-0.23554357515239027
3275.0,-17.91656586591709,-3.014676667034886
3276.0,-12.07137093258888,0.24783535897571465
3277.0,-16.72735738202179,2.511084102945645
3278.0,-2.857069735425608,-1.3149018717914434
3279.0,-13.077523335454993,1.8538111192031057
3280.0,-12.837043452291226,-0.9696541739436924
3281.0,-7.379705869026476,-2.914555015805148
3282.0,-14.08365369019387,-0.6566005868311066
3283.0,-15.406228318850948,-1.131435392998468
3284.0,-10.138574992082193,-2.72259943816761
3285.0,-17.019603974884852,-1.835088047455026
3286.0,-11.977060669043665,-0.8694366704159754
3287.0,-16.45603160658239,2.133993794680978
3288.0,-11.172065363503386,2.8875877911207124
3289.0,-26.024757229671287,1.5794888914491956
3290.0,-19.950091475910302,0.6360735157807917
3291.0,-7.342428403501009,-3.097647789496719
3292.0,-13.296531265420697,-2.8849582418696436
3293.0,-21.890389971764094,2.3444547080323894
3294.0,-4.819990608929427,0.8171005429391146
3295.0,-35.44630844464308,2.2093890315337754
3296.0,-22.336853011071295,-0.2896854357136294
3297.0,-6.8402275887491335,2.746822784608179
3298.0,-18.031771226388255,1.8459125910775651
3299.0,-15.09877814752982,-0.39032832924546285
3300.0,-12.088925194128583,-0.6185445249220893
3301.0,-13.060204624915851,-1.705572204450258
3302.0,-6.05766609611427,2.297368955710194
3303.0,-9.44183590900247,0.14528894263591635
3304.0,-14.74149630663087,-0.14012017032743426
3305.0,-17.502492070151956,-2.177442150978679
3306.0,-10.975332414258398,0.43454915312555786
3307.0,-4.034348248610743,2.075550940887936
3308.0,-16.064352442932137,1.6940562973647293
3309.0,-19.970205233376067,-2.6120933783204547
3310.0,-21.162531887407813,-1.9767811034002776
3311.0,-13.50368855672775,0.6470332925315241
3312.0,-12.903156645532734,-2.393798976160558
3313.0,-5.305567598783426,-0.01812492193607826
3314.0,-11.33011190539606,-2.609140568049271
3315.0,-17.444335492554504,0.8725113716602267
3316.0,-17.147877418865725,-1.2849527815255064
3317.0,-11.598230265488729,1.2902695470323238
3318.0,-7.7561944380213355,-0.2434621642039617
3319.0,-16.057442104528107,0.3931165506416461
3320.0,-11.818972692650398,-0.24089482509995408
3321.0,-11.168795684975887,-2.017569070467572
3322.0,-8.614074756196526,0.9787817946086071
3323.0,-21.080548027263003,-2.234735184553863
3324.0,-17.229995214900843,2.5159238014432397
3325.0,-16.161894282355107,-2.34277467143009
3326.0,-21.77602933197068,-2.419101499354419
3327.0,-27.195702648257324,-0.8309994620277885
3328.0,-11.225204236290606,-2.5526914011988637
3329.0,-15.18561616866079,-2.1579482551014784
3330.0,-11.60009516403823,-2.2027212678729526
3331.0,-8.480771426378599,-1.103423206268081
3332.0,-10.984467290262552,1.0015890883222962
3333.0,-13.448104803631471,-1.7641914271612729
3334.0,-7.9717896910774755,2.261562945195026
3335.0,-7.323215667075891,1.4724798360706748
3336.0,-11.831552656240278,1.2627917303023886
3337.0,-8.610402752576729,-2.62077836748585
3338.0,-3.017880057348753,1.5591558753522556
3339.0,-6.031238813093158,2.1024656632517313
3340.0,-13.648115032850818,-2.4172798060673273
3341.0,-7.1792845895297575,-0.2891417157401759
3342.0,-20.891572912497246,2.089850121932326
3343.0,-23.669403578061775,2.61468752706348
3344.0,-7.890633155177178,2.7741925982916067
3345.0,-19.089538565035625,-2.722506621108526
3346.0,-12.601114910017541,-1.4457987140456787
3347.0,-9.33828124257425,-0.3286065635082566
3348.0,-14.682838916543115,-2.5488857751270237
3349.0,-9.267697516554628,2.997541469913583
3350.0,-15.128561196860112,-2.9110797837177294
3351.0,-7.867509942397063,1.873155060961631
3352.0,-9.783910411865694,0.25377563845390927
3353.0,-9.115017825166268,0.15567422745004145
3354.0,-15.518021450282289,1.831440650297826
3355.0,-11.698444438509393,-2.9739189806273743
3356.0,-33.08652664609572,-1.6768339475985454
3357.0,-7.347222328107829,-0.3457509297539127
3358.0,-5.700794731375401,-1.7906139531350114
3359.0,-6.016078786169924,2.0260472075132716
3360.0,-21.907536445914268,1.867514007706813
3361.0,-26.751890432802902,1.173196431986428
3362.0,-8.988738779603935,1.6022878013775443
3363.0,-9.443683987142235,2.9302667727792144
3364.0,-7.707557529119678,2.980002891443014
3365.0,-17.79059824534215,-2.0488661830182195
3366.0,-31.730069270532077,0.09938947391502277
3367.0,-7.914830075717248,-1.1800024180387423
3368.0,-17.175822187653445,-1.614338703597923
3369.0,-8.757542778586227,0.12375266277796541
3370.0,-8.774733007651111,1.958619779659043
3371.0,-13.47209180099359,-1.826200630501392
3372.0,-6.065827195615013,-0.06598738603473944
3373.0,-5.6775379088689935,-2.262364907621433
3374.0,-16.353987040444977,-2.097824857774816
3375.0,-10.489475284023673,0.7456725030792872
3376.0,-17.66971669069293,0.239391363757641
3377.0,-12.95327560611625,-0.10117369812435999
3378.0,-10.221147663947775,2.593589569756183
3379.0,-5.092571389229117,0.8732954544255473
3380.0,-9.279349029383184,2.514227739474726
3381.0,-11.519097936583677,2.0793265869675337
3382.0,-9.08578330835733,-0.8703821149972905
3383.0,-11.05838879333411,1.5756642777922056
3384.0,-12.330961076386384,-1.7431131859389215
3385.0,-11.220634496562205,-1.8764796892852453
3386.0,-32.38313952907734,2.676142769670195
3387.0,-19.819642082465826,0.761221660974986
3388.0,-21.22579340645955,-2.4156745703686933
3389.0,-7.626354626693854,2.9574606638624794
3390.0,-11.357898349901351,2.1603032698223212
3391.0,-22.72539429681036,0.6781069510235704
3392.0,-14.276853450360196,-2.7157039159135308
3393.0,-10.202069364539216,1.900506499269196
3394.0,-9.315206009408486,2.6652258501596306
3395.0,-7.707515349033703,1.206771597032037
3396.0,-25.386802364940394,-2.257719126160724
3397.0,-4.613517287822294,2.2329461961729526
3398.0,-9.868290853130464,-0.4577976872381987
3399.0,-15.73244160066329,-0.04192580569405243
3400.0,-10.714994000507595,1.7811016861536408
3401.0,-14.339742118147287,2.28328023659909
3402.0,-13.422516248388794,1.511514624207082
3403.0,-8.358571644741707,0.6660212439074632
3404.0,-5.805891050564659,-1.6344350977785846
3405.0,-14.399017245501845,2.531646855880925
3406.0,-4.390704461619292,2.245248733710029
3407.0,-11.873004523086282,-0.23747024246112008
3408.0,-10.43888468481197,1.7618041382738894
3409.0,-4.676042904229447,-2.281139695934491
3410.0,-6.746225024111327,0.7440993254385375
3411.0,-8.267237903781679,-3.1371528112689524
3412.0,-20.401917265166546,2.093736970433832
3413.0,-15.644950470149972,2.399929340317914
3414.0,-7.374381877251896,-2.3245553778440335
3415.0,-6.055328084615549,0.7890494008053883
3416.0,-7.609015632234314,-1.0032663230131225
3417.0,-14.01683287179712,0.30680165043122876
3418.0,-15.447436608997407,2.374389455002288
3419.0,-16.346277132107925,-1.1493227620908522
3420.0,-10.575664885458467,-2.462531389287131
3421.0,-6.213353946550473,-2.955289933918124
3422.0,-9.326494327991778,0.7590207502912121
3423.0,-7.0113451476723085,0.777479817256605
3424.0,-9.740591779721658,-0.9311695565892679
3425.0,-11.14855357975963,-2.8899903100304956
3426.0,-6.923853197997122,0.16262034926006272
3427.0,-13.178271886626973,-2.453130367981428
3428.0,-16.791358465126464,1.1457418944991713
3429.0,-4.6583902883025425,0.7929196560985696
3430.0,-5.915347587067693,-2.710768568350301
3431.0,-7.965050779312585,-1.254734507443852
3432.0,-20.978594531651037,2.826930801678908
3433.0,-5.397813039291944,1.5665459818291112
3434.0,-7.042035311908227,2.439388675234354
3435.0,-7.008236332604875,-0.205816406861493
3436.0,-12.409062673447046,-2.794132898163549
3437.0,-6.214425705206264,0.3269528852043722
3438.0,-24.32752155268901,0.260182898560574
3439.0,-15.433834452459863,3.035270593504232
3440.0,-19.26104829681568,1.9769999967397167
3441.0,-6.723123300363683,-0.7168260066244861
3442.0,-16.863059442659385,-1.9555760198201921
3443.0,-10.987814879856582,-3.0722118342978413
3444.0,-15.485344932369202,1.944098058474239
3445.0,-4.229320628593504,2.8648732607799006
3446.0,-13.010649078028873,2.6003732596843103
3447.0,-10.24215196548526,2.9876837963933323
3448.0,-12.19912110023554,-0.18149358090807582
3449.0,-10.878681058345299,0.37746425365847525
3450.0,-23.53712234753892,0.9883577203177942
3451.0,-10.394234672857365,2.650847219730671
3452.0,-13.390615483663794,-3.1139508145965644
3453.0,-17.85687169344722,1.4911607988793534
3454.0,-8.284122813340534,-1.2438913497717068
3455.0,-8.490636899326763,-2.8133627869090243
3456.0,-8.679457986310025,0.2473924860062995
3457.0,-10.125069777258908,-0.7553744392567432
3458.0,-14.108042765974876,1.0610031294253082
3459.0,-16.86927250542045,0.7789224389704652
3460.0,-22.747640743225457,0.2608139827288918
3461.0,-14.128023658531584,1.96205963010609
3462.0,-15.599672818280679,0.5783275711124853
3463.0,-23.177038901500172,-0.6784819456483998
3464.0,-11.709067786893018,1.7930845854121005
3465.0,-10.091656703425675,-2.1328042004040744
3466.0,-22.377338958877864,0.39133231731026785
3467.0,-3.968735987201295,0.8052267420180635
3468.0,-10.884304709394506,2.845932983091343
3469.0,-7.364028171471311,-1.3791008447634154
3470.0,-1.6816027276700352,1.2909531815870836
3471.0,-24.03581184490473,2.0650382008859696
3472.0,-7.867518195633004,-0.39095640815201327
3473.0,-8.04980550102649,2.6614132991196455
3474.0,-14.213508155170086,0.08597677123735586
3475.0,-12.16646328478559,-0.3828676935469498
3476.0,-25.37646503550823,-1.3133202189367914
3477.0,-15.597623947275538,-0.5290913423933468
3478.0,-7.3264787444586705,0.33980229844171994
3479.0,-11.75474294776796,0.3893432500141962
3480.0,-8.918690874056926,-2.2596482135130165
3481.0,-13.350361369871496,1.473114174679804
3482.0,-10.601686695323833,-0.2700034840630667
3483.0,-10.635840745276273,0.026330131959851528
3484.0,-17.797358344171997,2.9213718485067033
3485.0,-10.357058612621104,2.0323436867660054
3486.0,-7.185036520732395,-2.7416409991660817
3487.0,-11.388586386722503,2.369013087597114
3488.0,-8.949509390185161,-1.4508159321619052
3489.0,-12.022467788272138,-1.8994365839426661
3490.0,-23.31810323170845,2.983639970084759
3491.0,-7.046740457374955,-2.08050662795792
3492.0,-10.606370570808245,-1.1653451780397452
3493.0,-11.063195363812232,0.6107711427342146
3494.0,-7.875758766074449,1.5163766303371218
3495.0,-12.230875640417482,0.2051286626332285
3496.0,-7.7803111049684315,2.0148188762806476
3497.0,-14.387369704600793,-1.2849314048282074
3498.0,-8.990440172355928,2.5213310916073675
3499.0,-9.628616525759089,0.29345984076781984
3500.0,-10.25677240600505,0.09014470528560953
3501.0,-7.3439189300284955,0.3708695357602746
3502.0,-8.080229775222266,1.396189217779776
3503.0,-10.476355598897943,-2.4714561683871215
3504.0,-14.203308076984868,-0.25876990359598173
3505.0,-9.84510082824769,-1.1138985855476047
3506.0,-20.42012857389182,-0.7719050775395169
3507.0,-11.574748578894141,0.3535363092369136
3508.0,-9.26944943241032,0.7353318461172526
3509.0,-8.237140852217351,-0.6053179594234744
3510.0,-8.461606163441465,-0.49202588352343435
3511.0,-12.430606805508628,-1.9298461059178593
3512.0,-7.3535313454422955,-1.8959471966189532
3513.0,-4.307069875618442,3.0162077503161497
3514.0,-16.369117252913963,1.9726767729106378
3515.0,-12.53520088961762,-0.31671792072083
3516.0,-21.710437036278844,2.9258810408489513
3517.0,-8.015940606335963,0.5188551720702197
3518.0,-23.8541713164137,-2.086796994298197
