Frequency_Hz,Magnitude_dBFS,Phase_rad
3799.0,-10.718110593686948,-1.2094645804892363
3800.0,-15.83771761283483,-2.466799427021548
3801.0,-6.275790163879029,3.0583074515425306
3802.0,-10.446178294195247,-0.9735207836350349
3803.0,-11.677680384412973,-0.8728617846090989
3804.0,-21.195334705077133,-1.3650386280339164
3805.0,-17.06337434849571,2.654001090262524
3806.0,-10.588396203813739,-1.5945997680664896
3807.0,-15.70640166977115,-1.1152931016549348
3808.0,-6.554858671303165,0.2368298576220671
3809.0,-6.528404010835215,-0.23823015233918396
3810.0,-16.06774276316227,1.9918843905958388
3811.0,-13.525558896622181,-0.8748410780106812
3812.0,-5.459264550239896,1.5852916173698126
3813.0,-14.729652528329918,-2.659900729460766
3814.0,-21.508938083158537,2.3627573639980723
3815.0,-7.487230120414585,-1.243658416989571
3816.0,-8.992515293383814,0.9451275077764283
3817.0,-15.765003280274891,0.9468972609079902
3818.0,-6.774274945879897,-2.8635832452493957
3819.0,-8.082447522860154,1.9364156418208378
3820.0,-12.074233735152756,0.9410651082120578
3821.0,-9.710443500339643,2.478415594915014
3822.0,-24.070254548418006,0.08197155314126318
3823.0,-13.936591975905767,-2.3176453552805585
3824.0,-11.218995615067264,-0.4531991893617312
3825.0,-9.791560671092434,1.7855873894493786
3826.0,-13.732304680427166,2.672633055127
3827.0,-14.894415983949454,2.1365381568215454
3828.0,-16.671030641662835,1.2751704061797378
3829.0,-7.964139387273734,-0.4744755122809334
3830.0,-11.303996788172805,1.3940565232666806
3831.0,-21.93418226944663,1.7848946063521158
3832.0,-7.569529114550911,0.8519277959343666
3833.0,-10.08567972283587,2.576663040591694
3834.0,-10.032785708466204,-2.1870285320747205
3835.0,-15.713655169583966,2.6133041832438337
3836.0,-17.516624309522022,0.3499823742860725
3837.0,-10.703459159065442,-3.117920064319838
3838.0,-14.98239501309339,1.0507391508666841
3839.0,-15.010188668147293,-0.9733104479539858
3840.0,-6.552647129296956,1.1671598078931142
3841.0,-21.772899288152626,-0.8267626325966062
3842.0,-12.384884487513673,-2.1684919386512855
3843.0,-7.643669367620419,-1.4001815225123735
3844.0,-10.11275500324501,0.8535677827767217
3845.0,-12.624480924760572,2.5006593358625064
3846.0,-12.743155877547101,1.2542183010389998
3847.0,-11.150532950775535,-0.8664405378294707
3848.0,-13.20610914139287,2.7688373836213183
3849.0,-11.56951858704234,-2.5896723617271307
3850.0,-26.996219930271668,-1.782622825549883
3851.0,-7.931995174717842,2.4863699713628282
3852.0,-8.972676277446132,1.4520415814640242
3853.0,-26.193521649559585,0.07577616887286637
3854.0,-11.54527281277739,-1.2577896758771387
3855.0,-6.722087347187079,-3.0511629981891333
3856.0,-15.764149227163971,-1.1035005735635104
3857.0,-11.707241911208396,2.325832798881639
3858.0,-12.263694758467462,-1.1146931160879456
3859.0,-15.48127822701419,0.8549609089420567
3860.0,-12.403089817680364,0.710363764580924
3861.0,-13.895654487105485,2.2391955866757787
3862.0,-7.3227120242450425,0.9240301034984352
3863.0,-8.328186219391796,-0.587160621840363
3864.0,-5.260043735745018,-2.07991276099393
3865.0,-29.973209856176325,-0.9455009297690262
3866.0,-25.719329906817254,-1.7962989535378266
3867.0,-7.884396783523412,1.3067494299624358
3868.0,-11.305883567913732,2.921831858281734
3869.0,-4.853145880391022,-2.58399667972594
3870.0,-11.367965931624266,2.8251598284626662
3871.0,-2.1643414119285524,0.4883135033938806
3872.0,-11.40598859175203,2.2377820045272934
3873.0,-5.078005379489121,-1.2573291159780324
3874.0,-9.807038376716198,1.7140964818673845
3875.0,-13.465332893049723,-0.5514468460165453
3876.0,-15.70150774087156,-1.8650037962917143
3877.0,-17.056369825538592,-0.24145671151231354
3878.0,-9.912574326093676,2.0252107107795365
3879.0,-8.381077368903373,-2.2298689617167566
3880.0,-11.761156684084582,0.736842841142044
3881.0,-11.952370076226027,-1.8894438896103751
3882.0,-15.691737904873612,-0.31040960615279406
3883.0,-16.004895256174073,-2.752360649485327
3884.0,-30.39630181965598,-1.1976665950292262
3885.0,-11.808743627201856,0.4697821147117133
3886.0,-3.9566486514953465,-2.5263782903826955
3887.0,-8.784899760320465,-0.1068295003446586
3888.0,-12.135030121015568,0.8494332525527851
3889.0,-19.17052583804384,2.4426186419953964
3890.0,-31.139245950335127,1.9951982161800472
3891.0,-7.205437870655887,-2.331729894877385
3892.0,-23.81824014944693,1.092546748645963
3893.0,-12.67568641833183,3.0415553218273934
3894.0,-24.301716947140473,-1.325584950054872
3895.0,-10.616676390304715,1.9833667741261354
3896.0,-14.083563887696233,1.9018682455489817
3897.0,-14.708007962587066,0.039821123215143396
3898.0,-10.745914285119671,1.5472587821741697
3899.0,-11.744178099879978,-1.998077413067781
3900.0,-17.732377740020763,-2.5034217330622637
3901.0,-4.858433393424764,1.4107132816705787
3902.0,-18.461950179963974,-1.7706435445971411
3903.0,-11.511914323960271,-1.0787192053267756
3904.0,-14.45774047867877,1.9852849200156457
3905.0,-4.646998296235699,-1.3281110580764535
3906.0,-8.286212803197753,2.1319231399529284
3907.0,-8.710134287052101,-0.031867003498216175
3908.0,-10.484538282534324,-2.500149322756133
3909.0,-18.34757440670672,2.203315683772223
3910.0,-12.569304138900861,0.5188120776893859
3911.0,-14.492626448724062,-2.3539618354201335
3912.0,-5.643154956175746,1.74673030520926
3913.0,-16.51309951618647,1.7994733735003499
3914.0,-14.771328829690693,0.5105258064823675
3915.0,-8.249634959818696,-1.5235524734982746
3916.0,-12.589768531682488,0.6121151075863586
3917.0,-10.72004023361133,-1.3768234290051091
3918.0,-9.28750787080255,-3.0610006438472848
3919.0,-20.278245724359664,2.3866600112107133
3920.0,-10.347081717137938,-3.0834169472565858
3921.0,-13.244086319544868,3.0069258133648153
3922.0,-7.618933211215602,3.0893759778244867
3923.0,-12.35288215927525,2.920186148027454
3924.0,-11.60616900924608,-0.4240821891715506
3925.0,-4.650309808662996,-1.740888611948349
3926.0,-9.794273653196482,0.8675921191459824
3927.0,-9.237351340553522,-0.7162467972142639
3928.0,-15.046560435121943,3.0445462950144466
3929.0,-7.677263958615846,2.673998800495736
3930.0,-7.966672635918334,-2.5941604863091277
3931.0,-7.7393310761622836,2.8164098595325986
3932.0,-11.63010179791897,0.5673051171998074
3933.0,-5.240465901229008,2.4423912068275677
3934.0,-22.436001497771848,-3.02101938430453
3935.0,-20.904339297628468,0.9631063700059108
3936.0,-9.071177559065877,2.3793775969444457
3937.0,-24.408355756478315,-0.41913138407909606
3938.0,-12.475686075829142,0.6297538031110302
3939.0,-8.719020952234466,1.2359991784186053
3940.0,-15.074866315759605,-1.4575630115909288
3941.0,-15.525266071970936,0.4428061346416694
3942.0,-13.855719253185384,-1.9018345119002151
3943.0,-28.651146254585548,0.5236684955492766
3944.0,-14.202484757502077,-1.0520075203062316
3945.0,-11.037812008768134,2.935744683586424
3946.0,-13.662096294360886,-2.7831529210387562
3947.0,-7.61498686299912,2.810623835456617
3948.0,-10.630467380577498,-1.4140412733204317
3949.0,-11.300167711055131,2.5713162940698817
3950.0,-6.007601477848783,-1.510064942536112
3951.0,-23.652476466743202,2.484651045736136
3952.0,-8.698890648194288,-0.2824341005066128
3953.0,-10.54136790679249,-0.59035145069245
3954.0,-3.7933382100876036,-3.010304903959586
3955.0,-9.036731666449576,-1.7697170616983224
3956.0,-23.214641852540492,-0.7260682315790595
3957.0,-6.324917738332295,2.45769085580622
3958.0,-18.2444713710218,-0.08086782680143276
3959.0,-8.204093798125076,-2.901943699519706
3960.0,-11.55037973799855,2.9838850934787207
3961.0,-10.361636332510171,-1.764610834127801
3962.0,-10.721679910164976,-0.9865487395730461
3963.0,-10.298689946683703,1.9634399164615137
3964.0,-9.940676132824965,-0.8917392516385649
3965.0,-6.297650480188529,-2.727546074251738
3966.0,-7.875697846485817,-1.330304836832954
3967.0,-17.427249236345567,-3.00065837064873
3968.0,-17.891248659766017,2.3340482196697088
3969.0,-6.0296198575255655,-2.0168869637475773
3970.0,-20.827380348621492,-0.27789317894643745
3971.0,-8.591576404949512,-2.4990402594658194
3972.0,-3.299453263032897,-0.29513976979077877
3973.0,-3.4186662629208175,-1.029552276894162
3974.0,-11.387225544862247,2.97754887779121
3975.0,-22.264274831201227,2.9133469455567695
3976.0,-18.272206825112466,3.023604075196371
3977.0,-9.317768917974327,0.7182312456693121
3978.0,-10.229025565555261,-0.8276685415757
3979.0,-7.939214082456258,-1.6536334067408567
3980.0,-5.857256437594884,-1.7301191968289795
3981.0,-7.3012793076556495,-0.3869224198505731
3982.0,-9.86677030095194,1.4741784890387353
3983.0,-13.948136302250894,2.007591063823035
3984.0,-8.916341637582091,1.46579878563233
3985.0,-18.62252509813223,2.3970891091194058
3986.0,-16.23312300108151,-2.302607227198729
3987.0,-14.501880754349127,-1.7946574112845046
3988.0,-13.695929605849226,-0.3940107887062839
3989.0,-30.069903867717148,1.5477155080219274
3990.0,-11.615267878046236,1.907038730648755
3991.0,-13.045027392682993,-1.732513863468287
3992.0,-12.232149023748617,-1.361031042295573
3993.0,-6.7505040068273106,2.0079427036360467
3994.0,-15.636504478246618,0.6723044106063449
3995.0,-11.260300748827408,-1.8600873099764952
3996.0,-12.737527096858173,-0.373494132558868
3997.0,-15.248518252460752,3.0908016826938476
3998.0,-6.688891344688944,1.7389596406579009
3999.0,-13.244275763324358,1.6887415148910514
4000.0,-11.293544543014345,0.8331316261703214
4001.0,-15.571295675907137,0.20400698553217672
4002.0,-20.754356476399472,2.2263008944740896
4003.0,-9.503526376200979,2.661024348299664
4004.0,-12.941489202086752,-1.7314090825552582
4005.0,-18.911774252177285,0.277927373023714
4006.0,-17.472013382422485,-2.8365230378494832
4007.0,-6.6754540294919975,-0.9763861442328727
4008.0,-6.018830262117469,0.2090074849278492
4009.0,-5.848816561894554,-0.04593762388396047
4010.0,-8.063189018818013,0.47474380244088354
4011.0,-4.767676062529727,-1.2337705571310118
4012.0,-7.18656240434667,-2.1050055889123227
4013.0,-9.672599589851858,-1.9038425801750143
4014.0,-4.4113558297404385,0.30029449735453206
4015.0,-22.342108827143026,-0.9351864497490423
4016.0,-8.236554362852718,-1.6219551536757149
4017.0,-14.568488799322806,0.8196598567598871
4018.0,-11.957014476756527,-0.40564851206056185
4019.0,-12.75011830558364,-1.4177378138617363
4020.0,-4.934054214797178,-0.1153967064207675
4021.0,-13.507743539269843,0.280667757753005
4022.0,-14.856197664480497,-1.5823557501352035
4023.0,-17.727686847257257,2.770400499675166
4024.0,-11.611080451898559,-0.4037022507118383
4025.0,-17.507383784336152,0.16464607867134146
4026.0,-7.00604172623732,1.1408064045752002
4027.0,-13.501354164511774,-0.21609636657484146
4028.0,-13.520751505823505,-2.546056904860705
4029.0,-19.11894013925485,-2.7161671049931932
4030.0,-8.868317736582409,1.5815398753113294
4031.0,-19.455336233615128,-1.200031544627674
4032.0,-15.642531768099722,2.2215314631037826
4033.0,-19.14574810071582,1.6580614307700232
4034.0,-14.891359528891737,1.3525486603195531
4035.0,-11.509515918000846,-2.238706782182744
4036.0,-12.696668707696752,3.0883077051756986
4037.0,-9.953179766154182,1.111111493654025
4038.0,-3.289108077864491,-2.9134774844570503
4039.0,-7.869489477337314,1.9351492019879453
4040.0,-13.041760199929989,2.3184780452378377
4041.0,-17.272778523611713,-0.390179497992062
4042.0,-6.38960239514173,0.5019364058428043
4043.0,-16.76611692192112,2.76583799116384
4044.0,-11.394891972984853,0.5015362000344317
4045.0,-35.48807338727269,-0.44873710601962963
4046.0,-7.147997104483759,2.8245803921290618
4047.0,-15.8302562747199,-3.0643758222021606
4048.0,-14.034779248426917,2.3143975312782357
4049.0,-6.770900849949295,-2.517452877156132
4050.0,-20.277933097015847,0.63499059836149
4051.0,-11.108740091247446,-0.9900673247132715
4052.0,-19.001331708168976,1.7371884221853462
4053.0,-20.375541871794994,-1.1340571538937954
4054.0,-17.340169406380404,-0.9709687578335594
4055.0,-38.6879901549799,-1.9691883194345488
4056.0,-17.717114154943765,0.9780668285002627
4057.0,-17.614627839145133,-2.3822596580790574
4058.0,-15.945823461937527,2.8999122173122807
4059.0,-9.515640341021147,0.18375605766618341
4060.0,-19.451516894308437,0.8940292736964539
4061.0,-6.785724391634363,-1.9607512476883588
4062.0,-6.2919513573139865,1.9914707106522826
4063.0,-12.89422134508432,-1.8320457799474776
4064.0,-14.2881742846957,1.4335859227349121
4065.0,-9.944497967202484,2.106046182477381
4066.0,-14.187094370500455,-1.7522851550082734
4067.0,-8.473353800588981,0.8894527270605797
4068.0,-10.21681661529099,-2.133302663379861
4069.0,-23.750140451684967,1.5384561379315818
4070.0,-8.640941489935203,0.9575335035899966
4071.0,-16.449023803428727,1.4779292973414806
4072.0,-4.679391622360233,0.6814359525654698
4073.0,-18.317926482504973,-0.45559592443375335
4074.0,-7.036652166191084,0.4086905823886764
4075.0,-13.943965396988261,0.6183966322865794
4076.0,-5.439355127305143,-3.0100290220971115
4077.0,-15.610750869482057,-1.9736067173731657
4078.0,-9.363365369478503,0.3502436732172333
4079.0,-5.839297202411034,0.062119895201573884
4080.0,-13.46915319783445,-1.5979577051426248
4081.0,-17.760387570472666,-1.585506577143704
4082.0,-15.777647560957481,1.4528718341273448
4083.0,-6.0029026152461284,-1.1468560322586228
4084.0,-3.600140481423857,2.951783007293438
4085.0,-5.315126107457618,-2.1298459496735003
4086.0,-17.293482977017838,2.02298919496093
4087.0,-16.43789473720534,-0.44984967526679287
4088.0,-14.498007531050416,-1.1008866475809744
4089.0,-14.815326342361168,0.610074695663028
4090.0,-22.863720462633538,2.6537465412964165
4091.0,-35.12078215575846,2.789704494872656
4092.0,-12.82517168863723,-2.5675240311100973
4093.0,-17.308885091477016,-0.17411504631960248
4094.0,-11.94844395139036,2.7408570835601753
4095.0,-13.706322939594166,0.5691236762699473
4096.0,-20.88471553298817,2.4774528431188747
4097.0,-10.201182628313212,0.9955940191122049
4098.0,-20.810129862112767,-1.7083874517298008
4099.0,-19.03579007917245,3.117385558029087
4100.0,-12.981048359154169,-1.9885759919811792
4101.0,-14.569623639158266,2.62692661436206
4102.0,-8.391415555393086,-1.7289096808266782
4103.0,-20.3289077554394,-2.140324802818526
4104.0,-10.396074193545852,2.9429144096609567
4105.0,-15.67821755158253,-2.8949193713192836
4106.0,-10.800794047764924,0.614328939923992
4107.0,-14.478357088428979,1.7880882619441647
4108.0,-11.425782717028286,-0.7139914257979572
4109.0,-9.135410019546896,2.7572861812853393
4110.0,-18.35521109321657,-2.661545718037475
4111.0,-13.045841404646243,-1.2877140084579095
4112.0,-9.14006558128956,-2.4222324780988376
4113.0,-12.28536757217329,2.116127405583904
4114.0,-16.157280610409522,-1.567805669763802
4115.0,-14.169338763794759,0.3572297706020844
4116.0,-10.070477248231581,0.5154888877990795
4117.0,-12.750390581727405,0.14137984343270701
4118.0,-8.506610425578915,-0.9296095952392927
4119.0,-14.605576959081066,-1.3973485820032148
4120.0,-18.553393684586233,-0.6821498206174668
4121.0,-16.884596102492747,0.6489841862432137
4122.0,-8.229220139762223,-1.2752098967381926
4123.0,-7.603865415749692,2.462604803441627
4124.0,-14.071652687558952,1.408569207537304
4125.0,-6.024499131120816,-0.1760379978104454
4126.0,-16.136874808037522,2.032043710710359
4127.0,-9.80720486403144,-2.120623439651063
4128.0,-17.512847632708684,-0.17001419643230317
4129.0,-16.977417645121577,2.5825992990125637
4130.0,-17.601278886470546,1.4310815911616601
4131.0,-9.649184949733844,-0.9181972531199505
4132.0,-8.1440402273072,2.8404829426352203
4133.0,-9.863377066970715,-2.8733002692974057
4134.0,-13.694806838571296,2.4700930952939393
4135.0,-12.699764444534704,-2.9817664958570567
4136.0,-13.915482180892644,-0.9625920813287303
4137.0,-23.33416067860761,0.9136738496726887
4138.0,-29.39247876545484,-1.5370476129799429
4139.0,-12.729363504788648,2.1269764040157964
4140.0,-9.024873274471645,-2.1925388202032425
4141.0,-9.574675335325848,1.368584222679241
4142.0,-7.564722948797731,2.7450104700342908
4143.0,-12.66444825245805,-0.18749700469339778
4144.0,-11.10049990820957,0.33523575560273444
4145.0,-2.622630684925869,-0.22907151573548373
4146.0,-7.611409761885392,-3.1368655327349466
4147.0,-10.221945526126364,-3.0344705571996227
4148.0,-9.453967542985101,-0.41890665346859984
4149.0,-14.138579275620607,-2.818286124128959
4150.0,-15.91613051032338,1.8754807841771253
4151.0,-12.798633137556152,-1.3711977382583187
4152.0,-3.5932508216921013,2.341956476129605
4153.0,-8.047241715664427,1.4201618903933357
4154.0,-13.123500075322829,1.3419187019806689
4155.0,-18.978265533381165,1.5929888646616743
4156.0,-21.8888214933933,-0.6313726116627594
4157.0,-18.270514726018824,-2.389864903462748
4158.0,-27.72557729408657,2.2382465649589403
4159.0,-10.680323793097573,2.4245536988858523
4160.0,-10.928436473732068,2.939430882795753
4161.0,-14.013523101850325,-1.2033130525261857
4162.0,-12.81638940237373,-0.22798137192074652
4163.0,-8.51422188006305,-0.045379493166920123
4164.0,-7.52505394722998,-0.8519655913874727
4165.0,-10.346242211788873,0.005430802376176797
4166.0,-13.267517359981532,-0.2812451856014586
4167.0,-24.51411133016851,0.02407802805251722
4168.0,-5.519994976967457,-1.608686346691778
4169.0,-14.888322024246555,-0.5446104059087913
4170.0,-17.029680384799782,-1.707102223025589
4171.0,-13.448124709548763,3.0388683998214194
4172.0,-5.636075551847232,-2.8886867223823307
4173.0,-6.788659521747263,-3.110495854311172
4174.0,-8.831589019119017,0.31224979833451316
4175.0,-8.84149750456508,2.531382603838622
4176.0,-7.162106465036887,-1.1919584045794145
4177.0,-13.931218830294092,1.7113132649415488
4178.0,-17.545240992211404,-0.6328951516173187
4179.0,-13.552697945550143,-1.221016207830285
4180.0,-10.981498807858008,0.07428573649815366
4181.0,-7.3660025473710675,2.1865866482278413
